id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,charge,feature_group,ion_identities:iin_id,ion_identities:ion_identities,ion_identities:list_size,ion_identities:neutral_mass,ion_identities:partner_row_ids,ion_identities:iin_relationship,ion_identities:consensus_formulas,ion_identities:simple_formulas,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:feature_state,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:mz,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:mz_range:min,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:mz_range:max,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:rt,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:rt_range:min,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:rt_range:max,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:height,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:area,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:intensity_range:min,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:intensity_range:max,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:fwhm,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:tailing_factor,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:asymmetry_factor,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:fragment_scans,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:rt_ms2_apex_distance,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:isotopes,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:charge
1990,7.2793,7.2436,7.4085,375.10675,375.10425,375.10782,7.024E5,2.341E4,6.52E3,7.024E5,1,1,,,,,,,,,,DETECTED,375.10675,375.10425,375.10782,7.2793,7.2436,7.4085,7.024E5,2.341E4,6.52E3,7.024E5,0.0275,1.6064,1.8333,1,-0.0035,3,1
1991,7.3091,7.2839,7.373,427.13631,427.13412,427.13916,1.755E5,7.453E3,2.292E4,1.755E5,0,1,,,,,,,,,,DETECTED,427.13631,427.13412,427.13916,7.3091,7.2839,7.373,1.755E5,7.453E3,2.292E4,1.755E5,0.038,1.7688,2.6907,,,3,1
1992,7.3211,7.239,7.4492,251.09014,251.0892,251.09073,3.765E5,2.422E4,6.855E3,3.765E5,2,1,157,,,,,,,,,DETECTED,251.09014,251.0892,251.09073,7.3211,7.239,7.4492,3.765E5,2.422E4,6.855E3,3.765E5,0.0661,1.9216,3.7892,2,-0.0035,2,1
1993,7.3211,7.227,7.4595,459.16529,459.1619,459.16577,2.472E6,1.611E5,9.373E3,2.472E6,2,1,157,,,,,,,,,DETECTED,459.16529,459.1619,459.16577,7.3211,7.227,7.4595,2.472E6,1.611E5,9.373E3,2.472E6,0.0709,2.2544,4.1912,2,-0.0155,3,1
1995,7.3552,7.3211,7.5103,461.17835,461.17569,461.17987,4.778E5,2.565E4,2.572E4,4.778E5,0,1,,,,,,,,,,DETECTED,461.17835,461.17569,461.17987,7.3552,7.3211,7.5103,4.778E5,2.565E4,2.572E4,4.778E5,0.031,2.6648,3.996,,,3,1
1996,7.3552,7.2718,7.4716,487.1586,487.155,487.16132,1.885E5,1.397E4,7.871E3,1.885E5,0,1,,,,,,,,,,DETECTED,487.1586,487.155,487.16132,7.3552,7.2718,7.4716,1.885E5,1.397E4,7.871E3,1.885E5,0.0676,1.2149,1.0745,,,3,1
1999,7.3833,7.3506,7.5612,233.1522,233.15163,233.15288,1.434E5,9.522E3,1.48E4,1.434E5,0,1,,,,,,,,,,DETECTED,233.1522,233.15163,233.15288,7.3833,7.3506,7.5612,1.434E5,9.522E3,1.48E4,1.434E5,0.0344,3.2173,5.4417,,,2,1
2000,7.3937,7.3302,7.4671,417.11677,417.11609,417.11795,4.449E5,1.575E4,1.496E4,4.449E5,1,1,137,,,,,,,,,DETECTED,417.11677,417.11609,417.11795,7.3937,7.3302,7.4671,4.449E5,1.575E4,1.496E4,4.449E5,0.0558,0.9969,0.8009,1,-0.0035,3,1
2001,7.3937,7.2627,7.4492,489.21042,489.20869,489.21164,6.201E4,6.437E3,9.031E3,6.201E4,0,1,,,,,,,,,,DETECTED,489.21042,489.20869,489.21164,7.3937,7.2627,7.4492,6.201E4,6.437E3,9.031E3,6.201E4,0.0885,0.7121,0.4361,,,2,1
2002,7.3982,7.373,7.5612,427.13641,427.13391,427.13956,2.619E5,1.083E4,7.319E3,2.619E5,0,1,137,,,,,,,,,DETECTED,427.13641,427.13391,427.13956,7.3982,7.373,7.5612,2.619E5,1.083E4,7.319E3,2.619E5,0.0294,5.9706,2.7649,,,3,1
2003,7.3982,7.3673,7.4957,471.3455,471.34323,471.34711,1.902E5,9.209E3,1.131E4,1.902E5,0,1,137,,,,,,,,,DETECTED,471.3455,471.34323,471.34711,7.3982,7.3673,7.4957,1.902E5,9.209E3,1.131E4,1.902E5,0.0438,2.408,4.0971,,,3,1
2004,7.3982,7.373,7.4298,475.19515,475.19421,475.19577,1.144E5,4.218E3,3.873E4,1.144E5,0,1,137,,,,,,,,,DETECTED,475.19515,475.19421,475.19577,7.3982,7.373,7.4298,1.144E5,4.218E3,3.873E4,1.144E5,0.0401,1.1266,1.2532,,,2,1
2005,7.4085,7.2987,7.5715,297.15091,297.14993,297.15155,6.532E4,9.185E3,6.525E3,6.532E4,0,1,120,,,,,,,,,DETECTED,297.15091,297.14993,297.15155,7.4085,7.2987,7.5715,6.532E4,9.185E3,6.525E3,6.532E4,0.1434,1.1897,1.6813,,,2,1
2006,7.4085,7.2839,7.6057,445.14896,445.14706,445.14941,2.992E6,3.564E5,4.93E4,2.992E6,4,1,120,,,,,,,,,DETECTED,445.14896,445.14706,445.14941,7.4085,7.2839,7.6057,2.992E6,3.564E5,4.93E4,2.992E6,0.1095,1.0868,1.2366,4,-0.0926,3,1
2007,7.4298,7.3937,7.5048,253.10601,253.1049,253.10648,6.354E4,4.093E3,1.414E4,6.354E4,0,1,,,,,,,,,,DETECTED,253.10601,253.1049,253.10648,7.4298,7.3937,7.5048,6.354E4,4.093E3,1.414E4,6.354E4,0.0597,1.5394,2.0788,,,2,1
2008,7.4343,7.4028,7.5103,433.14692,433.14291,433.14963,2.55E5,8.833E3,1.478E4,2.55E5,0,1,,,,,,,,,,DETECTED,433.14692,433.14291,433.14963,7.4343,7.4028,7.5103,2.55E5,8.833E3,1.478E4,2.55E5,0.0268,1.6901,1.7215,,,3,1
2010,7.4671,7.4298,7.5492,343.18937,343.18869,343.19003,8.425E5,2.681E4,8.543E3,8.425E5,1,1,101,,,,,,,,,DETECTED,343.18937,343.18869,343.19003,7.4671,7.4298,7.5492,8.425E5,2.681E4,8.543E3,8.425E5,0.0261,1.5983,1.4038,1,-0.0052,3,1
2011,7.4671,7.4298,7.4957,429.18852,429.18716,429.18939,2.175E5,6.536E3,8.352E3,2.175E5,0,1,101,,,,,,,,,DETECTED,429.18852,429.18716,429.18939,7.4671,7.4298,7.4957,2.175E5,6.536E3,8.352E3,2.175E5,0.0362,0.963,1.0646,,,2,1
2012,7.4671,7.4389,7.5806,441.15256,441.15051,441.15488,1.95E5,8.455E3,6.653E3,1.95E5,0,1,101,,,,,,,,,DETECTED,441.15256,441.15051,441.15488,7.4671,7.4389,7.5806,1.95E5,8.455E3,6.653E3,1.95E5,0.031,2.5503,3.3674,,,7,1
2013,7.4774,7.3879,7.701,417.1524,417.15115,417.15317,6.786E5,5.009E4,4.348E4,6.786E5,2,1,96,,,,,,,,,DETECTED,417.1524,417.15115,417.15317,7.4774,7.3879,7.701,6.786E5,5.009E4,4.348E4,6.786E5,0.0339,1.8288,3.692,2,-0.0138,3,1
2014,7.4774,7.4298,7.5285,473.17915,473.17737,473.17987,2.489E5,8.627E3,1.501E4,2.489E5,1,1,96,,,,,,,,,DETECTED,473.17915,473.17737,473.17987,7.4774,7.4298,7.5285,2.489E5,8.627E3,1.501E4,2.489E5,0.0305,1.1353,0.8591,1,0.0041,3,1
2015,7.4866,7.4389,7.6536,221.15242,221.15135,221.15295,9.461E5,3.17E4,6.477E3,9.461E5,1,1,96,,,,,,,,,DETECTED,221.15242,221.15135,221.15295,7.4866,7.4389,7.6536,9.461E5,3.17E4,6.477E3,9.461E5,0.0258,1.7232,1.2248,1,-0.0127,3,1
2016,7.4866,7.4595,7.5194,389.12134,389.12045,389.12203,8.389E4,2.626E3,1.413E4,8.389E4,0,1,96,,,,,,,,,DETECTED,389.12134,389.12045,389.12203,7.4866,7.4595,7.5194,8.389E4,2.626E3,1.413E4,8.389E4,0.031,1.1057,1.2115,,,2,1
2017,7.4866,7.455,7.524,564.32628,564.32306,564.33069,8.64E4,2.5E3,6.816E3,8.64E4,0,1,96,,,,,,,,,DETECTED,564.32628,564.32306,564.33069,7.4866,7.455,7.524,8.64E4,2.5E3,6.816E3,8.64E4,0.0246,1.0702,1.0585,,,2,1
2018,7.5048,7.4595,7.6297,459.1638,459.1619,459.16498,1.662E5,7.503E3,6.014E3,1.662E5,0,1,72,,,,,,,,,DETECTED,459.1638,459.1619,459.16498,7.5048,7.4595,7.6297,1.662E5,7.503E3,6.014E3,1.662E5,0.0377,1.7511,1.4093,,,2,1
2019,7.5048,7.4716,7.5389,559.3084,559.30646,559.30994,1.62E5,4.406E3,8.312E3,1.62E5,0,1,72,,,,,,,,,DETECTED,559.3084,559.30646,559.30994,7.5048,7.4716,7.5389,1.62E5,4.406E3,8.312E3,1.62E5,0.0299,1.1177,1.2652,,,3,1
2021,7.5194,7.4957,7.6433,429.1886,429.1864,429.19128,2.575E5,1.034E4,7.026E3,2.575E5,0,1,58,,,,,,,,,DETECTED,429.1886,429.1864,429.19128,7.5194,7.4957,7.6433,2.575E5,1.034E4,7.026E3,2.575E5,0.0263,2.3885,3.1528,,,2,1
2022,7.5194,7.4492,7.5882,457.18389,457.18085,457.18549,5.665E4,3.856E3,6.949E3,5.665E4,0,1,58,,,,,,,,,DETECTED,457.18389,457.18085,457.18549,7.5194,7.4492,7.5882,5.665E4,3.856E3,6.949E3,5.665E4,0.0775,0.9896,0.9473,,,3,1
2023,7.5446,7.5103,7.5761,433.1459,433.14328,433.14734,9.837E4,3.312E3,1.497E4,9.837E4,0,1,,,,,,,,,,DETECTED,433.1459,433.14328,433.14734,7.5446,7.5103,7.5761,9.837E4,3.312E3,1.497E4,9.837E4,0.0312,0.9584,0.7404,,,3,1
2024,7.5567,7.4492,7.6206,489.21063,489.20767,489.21176,7.047E4,8.144E3,2.538E4,7.047E4,0,1,,,,,,,,,,DETECTED,489.21063,489.20767,489.21176,7.5567,7.4492,7.6206,7.047E4,8.144E3,2.538E4,7.047E4,0.1336,0.7973,0.5947,,,2,1
2025,7.5806,7.5612,7.6206,239.09007,239.08981,239.09052,2.457E5,6.471E3,1.766E4,2.457E5,1,1,35,,,,,,,,,DETECTED,239.09007,239.08981,239.09052,7.5806,7.5612,7.6206,2.457E5,6.471E3,1.766E4,2.457E5,0.0301,1.5267,2.7324,1,0.0041,3,1
2026,7.5806,7.5492,7.7202,343.18897,343.18683,343.19022,2.1E5,9.794E3,1.223E4,2.1E5,0,1,35,,,,,,,,,DETECTED,343.18897,343.18683,343.19022,7.5806,7.5492,7.7202,2.1E5,9.794E3,1.223E4,2.1E5,0.0387,2.3131,2.4642,,,3,1
2029,7.5806,7.5492,7.6433,447.16328,447.16071,447.16425,3.787E5,1.131E4,1.666E4,3.787E5,1,1,35,,,,,,,,,DETECTED,447.16328,447.16071,447.16425,7.5806,7.5492,7.6433,3.787E5,1.131E4,1.666E4,3.787E5,0.0246,1.6314,1.4531,1,0.0023,3,1
2030,7.6011,7.5612,7.6433,471.3457,471.34335,471.34692,3.508E5,1.35E4,1.443E4,3.508E5,1,1,17,31,[M-H]-,2,472.35247,2030;2033,,,,DETECTED,471.3457,471.34335,471.34692,7.6011,7.5612,7.6433,3.508E5,1.35E4,1.443E4,3.508E5,0.0391,1.1269,1.3971,1,-0.0035,3,1
2032,7.6148,7.567,7.6952,477.17409,477.17178,477.17603,9.89E4,4.277E3,8.55E3,9.89E4,0,1,,,,,,,,,,DETECTED,477.17409,477.17178,477.17603,7.6148,7.567,7.6952,9.89E4,4.277E3,8.55E3,9.89E4,0.0388,1.2267,1.8235,,,4,1
2033,7.6148,7.5612,7.6433,517.35017,517.34814,517.35278,1.238E5,5.062E3,6.855E3,1.238E5,0,1,17,31,[M+FA]-,2,472.35247,2030;2033,,,,DETECTED,517.35017,517.34814,517.35278,7.6148,7.5612,7.6433,1.238E5,5.062E3,6.855E3,1.238E5,0.0506,0.7971,0.7248,,,3,1
2034,7.6536,7.5715,7.7712,297.15118,297.14993,297.15317,7.533E4,6.263E3,1.106E4,7.533E4,0,1,,,,,,,,,,DETECTED,297.15118,297.14993,297.15317,7.6536,7.5715,7.7712,7.533E4,6.263E3,1.106E4,7.533E4,0.0581,1.2157,1.3437,,,2,1
2035,7.6536,7.6251,7.6952,399.10532,399.10342,399.1076,9.24E4,2.806E3,1.076E4,9.24E4,0,1,,,,,,,,,,DETECTED,399.10532,399.10342,399.1076,7.6536,7.6251,7.6952,9.24E4,2.806E3,1.076E4,9.24E4,0.0244,1.2282,1.7991,,,2,1
2036,7.6536,7.6057,7.7156,445.14795,445.14664,445.1485,2.354E5,1.455E4,2.103E4,2.354E5,0,1,,,,,,,,,,DETECTED,445.14795,445.14664,445.1485,7.6536,7.6057,7.7156,2.354E5,1.455E4,2.103E4,2.354E5,0.0631,1.1327,1.185,,,2,1
2037,7.6816,7.6206,7.7156,489.20954,489.20465,489.21191,5.82E4,3.862E3,2.538E4,5.82E4,0,1,,,,,,,,,,DETECTED,489.20954,489.20465,489.21191,7.6816,7.6206,7.7156,5.82E4,3.862E3,2.538E4,5.82E4,0.0773,0.7793,0.5586,,,2,1
2038,7.6907,7.6342,7.7257,461.17852,461.17645,461.17972,5.163E4,2.113E3,8.843E3,5.163E4,0,1,0,,,,,,,,,DETECTED,461.17852,461.17645,461.17972,7.6907,7.6342,7.7257,5.163E4,2.113E3,8.843E3,5.163E4,0.0396,0.8104,0.6093,,,2,1
2039,7.6907,7.6433,7.7202,471.34508,471.3436,471.34662,4.335E5,1.802E4,4.568E4,4.335E5,1,1,0,32,[M-H]-,2,472.35207,2042;2039,,,,DETECTED,471.34508,471.3436,471.34662,7.6907,7.6433,7.7202,4.335E5,1.802E4,4.568E4,4.335E5,0.0468,0.8116,0.5309,1,-0.0051,3,1
2040,7.6907,7.6102,7.7314,473.17919,473.17725,473.18005,9.287E5,2.825E4,1.413E4,9.287E5,1,1,0,,,,,,,,,DETECTED,473.17919,473.17725,473.18005,7.6907,7.6102,7.7314,9.287E5,2.825E4,1.413E4,9.287E5,0.0239,0.9521,0.6981,1,-0.0068,4,1
2042,7.6907,7.6433,7.7912,517.34998,517.34888,517.35388,1.899E5,9.846E3,1.617E4,1.899E5,0,1,0,32,[M+FA]-,2,472.35207,2042;2039,,,,DETECTED,517.34998,517.34888,517.35388,7.6907,7.6433,7.7912,1.899E5,9.846E3,1.617E4,1.899E5,0.0454,1.5591,1.4981,,,3,1
2046,7.7156,7.6952,7.7912,243.19394,243.19351,243.19496,1.976E5,6.886E3,1.357E4,1.976E5,0,1,131,,,,,,,,,DETECTED,243.19394,243.19351,243.19496,7.7156,7.6952,7.7912,1.976E5,6.886E3,1.357E4,1.976E5,0.0333,3.4717,2.9537,,,2,1
2048,7.7156,7.676,7.9588,389.1235,389.12045,389.12494,3.849E7,1.662E6,2.673E4,3.849E7,4,1,131,,,,,,,,,DETECTED,389.1235,389.12045,389.12494,7.7156,7.676,7.9588,3.849E7,1.662E6,2.673E4,3.849E7,0.037,2.7929,3.7023,4,-0.0181,4,1
2058,7.7712,7.7314,7.8659,473.17972,473.17712,473.18027,5.757E6,2.294E5,7.007E4,5.757E6,2,1,7,,,,,,,,,DETECTED,473.17972,473.17712,473.18027,7.7712,7.7314,7.8659,5.757E6,2.294E5,7.007E4,5.757E6,0.0361,1.3897,1.547,2,-0.0223,4,1
2059,7.7754,7.7359,7.8481,237.07378,237.07266,237.07428,3.799E5,1.723E4,1.992E4,3.799E5,1,1,7,,,,,,,,,DETECTED,237.07378,237.07266,237.07428,7.7754,7.7359,7.8481,3.799E5,1.723E4,1.992E4,3.799E5,0.038,1.3809,1.5642,1,-0.0119,2,1
2060,7.8201,7.6582,8.0255,195.0627,195.06218,195.06343,4.652E5,1.093E5,1.039E5,4.652E5,6,1,,,,,,,,,,DETECTED,195.0627,195.06218,195.06343,7.8201,7.6582,8.0255,4.652E5,1.093E5,1.039E5,4.652E5,0.2619,1.134,1.2681,6,-0.1329,2,1
2064,7.8201,7.7997,7.8437,452.27632,452.27527,452.27704,1.099E5,2.098E3,2.952E4,1.099E5,0,1,,,,,,,,,,DETECTED,452.27632,452.27527,452.27704,7.8201,7.7997,7.8437,1.099E5,2.098E3,2.952E4,1.099E5,0.0079,1.0767,1.1535,,,2,1
2069,7.8906,7.8243,7.9408,475.1914,475.18802,475.19263,8.238E5,3.605E4,3.228E4,8.238E5,1,1,,,,,,,,,,DETECTED,475.1914,475.18802,475.19263,7.8906,7.8243,7.9408,8.238E5,3.605E4,3.228E4,8.238E5,0.0474,0.9896,1.5942,1,-0.0136,3,1
2071,7.9109,7.8747,7.9779,237.07373,237.07314,237.07434,8.051E5,2.535E4,2.614E4,8.051E5,1,1,52,,,,,,,,,DETECTED,237.07373,237.07314,237.07434,7.9109,7.8747,7.9779,8.051E5,2.535E4,2.614E4,8.051E5,0.027,1.466,1.4134,1,-0.0072,2,1
2072,7.9109,7.8659,8.0085,473.17909,473.17624,473.17969,7.467E6,2.46E5,7.007E4,7.467E6,2,1,52,,,,,,,,,DETECTED,473.17909,473.17624,473.17969,7.9109,7.8659,8.0085,7.467E6,2.46E5,7.007E4,7.467E6,0.0279,2.4205,1.3691,2,-0.0227,4,1
2075,7.9715,7.9408,8.07,475.19222,475.18896,475.19339,9.533E5,4.666E4,1.092E5,9.533E5,1,1,,,,,,,,,,DETECTED,475.19222,475.18896,475.19339,7.9715,7.9408,8.07,9.533E5,4.666E4,1.092E5,9.533E5,0.0367,2.1023,3.1911,1,0.0808,3,1
2079,8.0378,8.0255,8.0866,195.06259,195.06219,195.06281,4.615E5,1.477E4,7.499E4,4.615E5,1,1,,,,,,,,,,DETECTED,195.06259,195.06219,195.06281,8.0378,8.0255,8.0866,4.615E5,1.477E4,7.499E4,4.615E5,0.0325,2.4858,3.9717,1,0.004,2,1
2080,8.0378,7.6582,8.1001,223.09489,223.09467,223.09531,1.533E7,2.086E6,1.132E5,1.533E7,8,1,116,,,,,,,,,DETECTED,223.09489,223.09467,223.09531,8.0378,7.6582,8.1001,1.533E7,2.086E6,1.132E5,1.533E7,0.0789,0.5911,0.2089,8,-0.3652,3,1
2082,8.0378,7.9952,8.07,239.08956,239.08899,239.09,2.424E5,7.847E3,3.763E4,2.424E5,1,,,,,,,,,,,DETECTED,239.08956,239.08899,239.09,8.0378,7.9952,8.07,2.424E5,7.847E3,3.763E4,2.424E5,0.028,0.8777,0.7554,1,0.0056,,
2086,8.0378,7.6251,8.1001,431.17088,431.16861,431.17218,1.56E8,2.819E7,1.252E6,1.56E8,9,1,116,,,,,,,,,DETECTED,431.17088,431.16861,431.17218,8.0378,7.6251,8.1001,1.56E8,2.819E7,1.252E6,1.56E8,0.1321,0.5875,0.1994,9,-0.3876,4,1
2095,8.078,7.664,8.3239,434.17363,434.17117,434.17706,5.505E5,1.438E5,1.471E4,5.505E5,5,1,116,,,,,,,,,DETECTED,434.17363,434.17117,434.17706,8.078,7.664,8.3239,5.505E5,1.438E5,1.471E4,5.505E5,0.0909,0.8108,0.6332,5,-0.1441,2,1
2096,8.1047,8.1001,8.171,223.09477,223.09467,223.09509,6.018E6,2.753E5,2.757E6,6.018E6,2,1,148,,,,,,,,,DETECTED,223.09477,223.09467,223.09509,8.1047,8.1001,8.171,6.018E6,2.753E5,2.757E6,6.018E6,0.0627,7.6341,14.2682,2,0.0068,3,1
2098,8.1047,8.0041,8.1556,487.19425,487.19318,487.19928,1.01E6,5.949E4,3.894E4,1.01E6,2,1,,,,,,,,,,DETECTED,487.19425,487.19318,487.19928,8.1047,8.0041,8.1556,1.01E6,5.949E4,3.894E4,1.01E6,0.0279,0.8011,0.6069,2,-0.0506,3,1
2101,8.1283,8.1001,8.485,431.17079,431.16849,431.17178,1.18E8,1.354E7,1.056E6,1.18E8,7,1,148,,,,,,,,,DETECTED,431.17079,431.16849,431.17178,8.1283,8.1001,8.485,1.18E8,1.354E7,1.056E6,1.18E8,0.0716,5.528,8.8072,7,0.0068,4,1
2108,8.192,8.1556,8.3433,487.1941,487.19254,487.19754,1.114E6,7.395E4,1.607E4,1.114E6,1,1,,,,,,,,,,DETECTED,487.1941,487.19254,487.19754,8.192,8.1556,8.3433,1.114E6,7.395E4,1.607E4,1.114E6,0.0691,2.0674,2.732,1,0.032,2,1
2109,8.216,8.1556,8.3433,311.16592,311.16479,311.16754,1.387E5,1.55E4,2.468E4,1.387E5,0,1,,,,,,,,,,DETECTED,311.16592,311.16479,311.16754,8.216,8.1556,8.3433,1.387E5,1.55E4,2.468E4,1.387E5,0.1184,1.5539,2.1078,,,2,1
2113,8.2376,8.1459,8.2937,473.17773,473.17526,473.17865,2.788E5,2.146E4,2.446E4,2.788E5,1,1,,,,,,,,,,DETECTED,473.17773,473.17526,473.17865,8.2376,8.1459,8.2937,2.788E5,2.146E4,2.446E4,2.788E5,0.1019,0.8317,0.6285,1,-0.012,3,1
2115,8.2898,8.2426,8.4185,489.20811,489.20383,489.21173,3.912E5,2.191E4,3.53E4,3.912E5,1,1,,,,,,,,,,DETECTED,489.20811,489.20383,489.21173,8.2898,8.2426,8.4185,3.912E5,2.191E4,3.53E4,3.912E5,0.3355,1.8408,2.1691,1,-0.0027,2,1
2117,8.3186,8.2937,8.3733,513.1327,513.12952,513.13458,2.234E5,7.648E3,2.102E4,2.234E5,0,1,69,,,,,,,,,DETECTED,513.1327,513.12952,513.13458,8.3186,8.2937,8.3733,2.234E5,7.648E3,2.102E4,2.234E5,0.0307,1.5396,2.089,,,2,1
2118,8.3239,8.3035,8.3475,446.15428,446.15137,446.15604,1.193E6,3.239E4,3.663E5,1.193E6,1,1,69,,,,,,,,,DETECTED,446.15428,446.15137,446.15604,8.3239,8.3035,8.3475,1.193E6,3.239E4,3.663E5,1.193E6,0.0282,1.0766,1.1532,1,-0.0131,3,1
2119,8.3603,8.3239,8.4457,625.1853,625.1803,625.18909,4.755E5,1.982E4,1.763E4,4.755E5,1,1,,,,,,,,,,DETECTED,625.1853,625.1803,625.18909,8.3603,8.3239,8.4457,4.755E5,1.982E4,1.763E4,4.755E5,0.033,1.7732,1.8531,1,-0.0087,3,1
2120,8.3995,8.1001,8.6124,237.11036,237.10982,237.11078,2.603E6,5.003E5,2.039E5,2.603E6,9,1,106,,,,,,,,,DETECTED,237.11036,237.10982,237.11078,8.3995,8.1001,8.6124,2.603E6,5.003E5,2.039E5,2.603E6,0.1252,0.8555,0.7087,9,-0.2465,3,1
2121,8.3995,8.3603,8.5211,389.12099,389.12064,389.12204,4.551E5,1.62E4,1.603E4,4.551E5,1,1,,,,,,,,,,DETECTED,389.12099,389.12064,389.12204,8.3995,8.3603,8.5211,4.551E5,1.62E4,1.603E4,4.551E5,0.0278,1.709,2.1408,1,-0.0029,3,1
2124,8.3995,8.078,8.485,447.18862,447.18759,447.19196,1.076E6,2.207E5,7.594E4,1.076E6,0,1,106,,,,,,,,,DETECTED,447.18862,447.18759,447.19196,8.3995,8.078,8.485,1.076E6,2.207E5,7.594E4,1.076E6,0.2338,0.5912,0.286,,,4,1
2125,8.3995,8.2937,8.5049,473.17806,473.17548,473.1796,3.883E5,3.528E4,1.726E4,3.883E5,2,1,106,,,,,,,,,DETECTED,473.17806,473.17548,473.1796,8.3995,8.2937,8.5049,3.883E5,3.528E4,1.726E4,3.883E5,0.0675,0.9054,0.7624,2,-0.0463,4,1
2127,8.4143,8.3831,8.4457,371.21899,371.21725,371.2202,2.329E5,6.812E3,2.783E4,2.329E5,1,1,,,,,,,,,,DETECTED,371.21899,371.21725,371.2202,8.4143,8.3831,8.4457,2.329E5,6.812E3,2.783E4,2.329E5,0.0277,1.0025,1.3973,1,0.0064,2,1
2128,8.4369,8.4101,8.4648,475.19277,475.18979,475.19394,2.381E5,7.475E3,3.495E4,2.381E5,1,1,,,,,,,,,,DETECTED,475.19277,475.18979,475.19394,8.4369,8.4101,8.4648,2.381E5,7.475E3,3.495E4,2.381E5,0.0302,1.0213,1.0426,1,-0.003,4,1
2131,8.4991,8.4512,8.5421,371.21916,371.21753,371.22034,1.086E5,4.769E3,1.957E4,1.086E5,0,1,,,,,,,,,,DETECTED,371.21916,371.21753,371.22034,8.4991,8.4512,8.5421,1.086E5,4.769E3,1.957E4,1.086E5,0.0364,0.948,2.7125,,,2,1
2137,8.5922,8.5704,8.635,513.35398,513.3504,513.35577,2.295E5,6.709E3,2.84E4,2.295E5,0,1,,,,,,,,,,DETECTED,513.35398,513.3504,513.35577,8.5922,8.5704,8.635,2.295E5,6.709E3,2.84E4,2.295E5,0.0276,1.4813,2.7007,,,3,1
2142,8.6603,8.5704,8.8524,417.15299,417.14944,417.15399,2.267E7,1.384E6,1.724E4,2.267E7,3,1,,,,,,,,,,DETECTED,417.15299,417.14944,417.15399,8.6603,8.5704,8.8524,2.267E7,1.384E6,1.724E4,2.267E7,0.044,1.991,3.3308,3,-0.0181,4,1
2147,8.6603,8.5161,8.6822,481.18008,481.17645,481.18228,1.107E5,9.172E3,1.94E4,1.107E5,0,1,,,,,,,,,,DETECTED,481.18008,481.17645,481.18228,8.6603,8.5161,8.6822,1.107E5,9.172E3,1.94E4,1.107E5,0.0674,0.5758,0.1536,,,2,1
2148,8.7098,8.6687,8.8348,667.26821,667.2652,667.27496,4.29E5,3.017E4,2.858E4,4.29E5,2,1,,,,,,,,,,DETECTED,667.26821,667.2652,667.27496,8.7098,8.6687,8.8348,4.29E5,3.017E4,2.858E4,4.29E5,0.0534,1.8692,2.7205,2,-0.0096,3,1
2151,8.7509,8.6554,8.8892,343.1886,343.18811,343.19055,8.721E5,7.546E4,3.489E4,8.721E5,3,1,,,,,,,,,,DETECTED,343.1886,343.18811,343.19055,8.7509,8.6554,8.8892,8.721E5,7.546E4,3.489E4,8.721E5,0.0692,1.4651,2.3839,3,-0.037,3,1
2158,8.7764,8.4648,8.8122,459.20234,459.19977,459.20328,1.473E8,1.714E7,2.815E6,1.473E8,7,1,,,,,,,,,,DETECTED,459.20234,459.19977,459.20328,8.7764,8.4648,8.8122,1.473E8,1.714E7,2.815E6,1.473E8,0.0631,0.558,0.1427,7,-0.2891,5,1
2169,8.881,8.8122,8.9434,459.20271,459.20148,459.20413,1.204E8,1.179E7,5.721E7,1.204E8,2,1,,,,,,,,,,DETECTED,459.20271,459.20148,459.20413,8.881,8.8122,8.9434,1.204E8,1.179E7,5.721E7,1.204E8,0.116,0.9527,0.9053,2,-0.0166,5,1
2179,8.9253,8.8892,9.0407,343.18887,343.18808,343.19159,3.46E6,1.074E5,3.456E4,3.46E6,2,1,,,,,,,,,,DETECTED,343.18887,343.18808,343.19159,8.9253,8.8892,9.0407,3.46E6,1.074E5,3.456E4,3.46E6,0.0294,2.3223,1.841,2,-0.0122,3,1
2181,8.9666,8.9434,9.033,235.09488,235.0946,235.09526,3.827E5,2.31E4,1.612E5,3.827E5,1,1,,,,,,,,,,DETECTED,235.09488,235.0946,235.09526,8.9666,8.9434,9.033,3.827E5,2.31E4,1.612E5,3.827E5,0.0681,1.9263,2.8526,1,0.021,2,1
