id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,charge,feature_group,ion_identities:iin_id,ion_identities:ion_identities,ion_identities:list_size,ion_identities:neutral_mass,ion_identities:partner_row_ids,ion_identities:iin_relationship,ion_identities:consensus_formulas,ion_identities:simple_formulas,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:feature_state,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:mz,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:mz_range:min,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:mz_range:max,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:rt,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:rt_range:min,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:rt_range:max,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:height,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:area,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:intensity_range:min,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:intensity_range:max,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:fwhm,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:tailing_factor,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:asymmetry_factor,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:fragment_scans,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:rt_ms2_apex_distance,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:isotopes,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:charge
954,3.1863,3.1314,3.2669,549.2514,549.24841,549.25403,6.863E5,2.187E4,8.815E3,6.863E5,1,1,,,,,,,,,,DETECTED,549.2514,549.24841,549.25403,3.1863,3.1314,3.2669,6.863E5,2.187E4,8.815E3,6.863E5,0.0198,1.0501,0.6323,1,-0.0216,3,1
955,3.1955,3.1561,3.2886,195.0266,195.0257,195.02797,1.164E5,5.1E3,8.904E3,1.164E5,0,1,,,,,,,,,,DETECTED,195.0266,195.0257,195.02797,3.1955,3.1561,3.2886,1.164E5,5.1E3,8.904E3,1.164E5,0.0284,2.7787,2.6177,,,2,1
957,3.1955,3.1698,3.2249,634.18662,634.18549,634.19171,7.073E4,1.895E3,1.426E4,7.073E4,0,1,,,,,,,,,,DETECTED,634.18662,634.18549,634.19171,3.1955,3.1698,3.2249,7.073E4,1.895E3,1.426E4,7.073E4,0.0292,1.0739,1.1478,,,2,1
958,3.2,3.1756,3.2335,444.1262,444.12509,444.1272,5.836E4,1.588E3,1.193E4,5.836E4,0,1,,,,,,,,,,DETECTED,444.1262,444.12509,444.1272,3.2,3.1756,3.2335,5.836E4,1.588E3,1.193E4,5.836E4,0.0222,1.1835,1.3671,,,2,1
960,3.2073,3.1863,3.2511,134.03373,134.03351,134.03407,1.74E5,3.808E3,1.093E4,1.74E5,0,1,16,,,,,,,,,DETECTED,134.03373,134.03351,134.03407,3.2073,3.1863,3.2511,1.74E5,3.808E3,1.093E4,1.74E5,0.0175,1.7854,1.5054,,,2,1
962,3.2073,3.1756,3.2557,193.0482,193.04736,193.04831,1.322E7,3.364E5,1.897E4,1.322E7,2,1,16,,,,,,,,,DETECTED,193.0482,193.04736,193.04831,3.2073,3.1756,3.2557,1.322E7,3.364E5,1.897E4,1.322E7,0.0222,1.5896,1.6785,2,-0.0153,3,1
967,3.2073,3.1756,3.2557,309.0605,309.05945,309.06079,2.025E7,5.153E5,5.097E5,2.025E7,2,1,16,,,,,,,,,DETECTED,309.0605,309.05945,309.06079,3.2073,3.1756,3.2557,2.025E7,5.153E5,5.097E5,2.025E7,0.0221,1.5992,1.7162,2,-0.0169,5,1
972,3.2073,3.1756,3.2557,377.04711,377.04395,377.04825,9.489E5,2.566E4,4.301E4,9.489E5,1,1,16,,,,,,,,,DETECTED,377.04711,377.04395,377.04825,3.2073,3.1756,3.2557,9.489E5,2.566E4,4.301E4,9.489E5,0.0312,1.8344,1.2552,1,-0.005,3,1
973,3.2073,3.1863,3.2931,408.98312,408.98166,408.98709,5.105E5,1.33E4,8.415E3,5.105E5,1,1,16,,,,,,,,,DETECTED,408.98312,408.98166,408.98709,3.2073,3.1863,3.2931,5.105E5,1.33E4,8.415E3,5.105E5,0.0194,1.0959,3.1028,1,-0.0032,5,1
977,3.2073,3.1863,3.2249,619.12235,619.12134,619.12524,3.569E5,5.096E3,7.647E4,3.569E5,0,1,16,,,,,,,,,DETECTED,619.12235,619.12134,619.12524,3.2073,3.1863,3.2249,3.569E5,5.096E3,7.647E4,3.569E5,0.0112,0.9187,0.8374,,,3,1
978,3.2073,3.1863,3.2335,641.10323,641.10205,641.10602,1.631E5,2.803E3,1.311E4,1.631E5,0,1,16,,,,,,,,,DETECTED,641.10323,641.10205,641.10602,3.2073,3.1863,3.2335,1.631E5,2.803E3,1.311E4,1.631E5,0.0163,0.9382,0.8122,,,2,1
984,3.2335,3.2073,3.3391,593.15143,593.14606,593.15326,2.944E7,7.489E5,1.689E4,2.944E7,2,1,63,,,,,,,,,DETECTED,593.15143,593.14606,593.15326,3.2335,3.2073,3.3391,2.944E7,7.489E5,1.689E4,2.944E7,0.0224,1.8709,2.2602,2,-0.012,5,1
993,3.2335,3.2115,3.3345,661.13214,661.12646,661.13837,4.334E5,1.552E4,1.651E4,4.334E5,1,1,63,,,,,,,,,DETECTED,661.13214,661.12646,661.13837,3.2335,3.2115,3.3345,4.334E5,1.552E4,1.651E4,4.334E5,0.03,3.3081,3.477,1,-0.0027,3,1
994,3.2335,3.2173,3.2804,662.13248,662.12823,662.13812,1.313E5,4.086E3,2.041E4,1.313E5,0,1,63,,,,,,,,,DETECTED,662.13248,662.12823,662.13812,3.2335,3.2173,3.2804,1.313E5,4.086E3,2.041E4,1.313E5,0.0283,1.9557,2.8054,,,3,1
995,3.2335,3.2173,3.2804,711.07913,711.07587,711.08008,2.145E5,5.028E3,1.647E4,2.145E5,0,1,,,,,,,,,,DETECTED,711.07913,711.07587,711.08008,3.2335,3.2173,3.2804,2.145E5,5.028E3,1.647E4,2.145E5,0.021,2.1829,1.9969,,,3,1
997,3.2335,3.2115,3.3057,903.20902,903.20276,903.21381,6.525E5,1.424E4,2.443E4,6.525E5,1,1,63,,,,,,,,,DETECTED,903.20902,903.20276,903.21381,3.2335,3.2115,3.3057,6.525E5,1.424E4,2.443E4,6.525E5,0.0198,1.738,2.4351,1,-0.0044,4,1
999,3.2335,3.2173,3.2669,1187.29364,1187.28918,1187.29773,2.9E5,4.728E3,1.54E4,2.9E5,0,1,,,,,,,,,,DETECTED,1187.29364,1187.28918,1187.29773,3.2335,3.2173,3.2669,2.9E5,4.728E3,1.54E4,2.9E5,0.016,1.1938,2.1,,,4,1
1000,3.2437,3.2173,3.3208,384.1065,384.10373,384.10715,5.684E5,1.637E4,1.046E4,5.684E5,0,1,63,,,,,,,,,DETECTED,384.1065,384.10373,384.10715,3.2437,3.2173,3.3208,5.684E5,1.637E4,1.046E4,5.684E5,0.0346,1.3934,1.6501,,,3,1
1003,3.2511,3.1486,3.4718,171.06284,171.06209,171.06339,2.278E5,1.838E4,8.424E3,2.278E5,1,1,,,,,,,,,,DETECTED,171.06284,171.06209,171.06339,3.2511,3.1486,3.4718,2.278E5,1.838E4,8.424E3,2.278E5,0.0431,1.3277,1.0868,1,0.0106,2,1
1004,3.2557,3.2335,3.2886,361.14809,361.14691,361.14963,5.939E4,1.509E3,1.423E4,5.939E4,0,1,73,,,,,,,,,DETECTED,361.14809,361.14691,361.14963,3.2557,3.2335,3.2886,5.939E4,1.509E3,1.423E4,5.939E4,0.0262,1.242,1.4839,,,2,1
1006,3.2557,3.1955,3.3345,433.20465,433.20236,433.20929,2.384E5,1.021E4,1.468E4,2.384E5,0,1,73,,,,,,,,,DETECTED,433.20465,433.20236,433.20929,3.2557,3.1955,3.3345,2.384E5,1.021E4,1.468E4,2.384E5,0.0222,1.1969,1.2728,,,2,1
1007,3.2804,3.2557,3.3208,133.01089,133.01067,133.01109,5.998E5,1.737E4,6.32E4,5.998E5,1,1,12,,,,,,,,,DETECTED,133.01089,133.01067,133.01109,3.2804,3.2557,3.3208,5.998E5,1.737E4,6.32E4,5.998E5,0.0263,1.3155,1.7469,1,-0.0049,2,1
1009,3.2804,3.2557,3.4866,193.04794,193.04675,193.04817,3.353E6,1.138E5,1.502E4,3.353E6,1,1,12,,,,,,,,,DETECTED,193.04794,193.04675,193.04817,3.2804,3.2557,3.4866,3.353E6,1.138E5,1.502E4,3.353E6,0.0276,1.5711,1.4416,1,0.0292,3,1
1011,3.2804,3.2557,3.5027,309.0602,309.05853,309.06055,1.538E7,4.783E5,1.789E4,1.538E7,1,1,12,,,,,,,,,DETECTED,309.0602,309.05853,309.06055,3.2804,3.2557,3.5027,1.538E7,4.783E5,1.789E4,1.538E7,0.0278,1.5229,1.4443,1,0.0276,4,1
1014,3.2804,3.2437,3.3345,331.04274,331.04187,331.04483,1.383E5,4.141E3,1.158E4,1.383E5,0,1,12,12,[M-H]-,2,332.04936,1015;1014,,,,DETECTED,331.04274,331.04187,331.04483,3.2804,3.2437,3.3345,1.383E5,4.141E3,1.158E4,1.383E5,0.0214,1.2247,1.481,,,2,1
1015,3.2804,3.2557,3.3813,377.04691,377.04529,377.05029,2.889E5,8.899E3,9.323E3,2.889E5,1,1,12,12,[M+FA]-,2,332.04936,1015;1014,,,,DETECTED,377.04691,377.04529,377.05029,3.2804,3.2557,3.3813,2.889E5,8.899E3,9.323E3,2.889E5,0.0205,2.0307,2.0878,1,-0.0033,2,1
1020,3.2886,3.2714,3.3253,723.07613,723.0722,723.07794,7.516E4,2.099E3,2.026E4,7.516E4,0,1,2,,,,,,,,,DETECTED,723.07613,723.0722,723.07794,3.2886,3.2714,3.3253,7.516E4,2.099E3,2.026E4,7.516E4,0.0284,1.5705,2.1409,,,3,1
1021,3.2886,3.2714,3.3345,933.21891,933.2146,933.22199,7.021E5,1.193E4,9.713E3,7.021E5,1,1,2,,,,,,,,,DETECTED,933.21891,933.2146,933.22199,3.2886,3.2714,3.3345,7.021E5,1.193E4,9.713E3,7.021E5,0.0148,1.1686,0.9938,1,0.0069,3,1
1025,3.2931,3.2669,3.3549,623.16159,623.15649,623.16211,2.217E7,5.717E5,6.65E4,2.217E7,1,1,2,,,,,,,,,DETECTED,623.16159,623.15649,623.16211,3.2931,3.2669,3.3549,2.217E7,5.717E5,6.65E4,2.217E7,0.0222,1.5443,2.5395,1,-0.0071,5,1
1026,3.2931,3.2714,3.3208,623.24414,623.2431,623.24475,1.276E5,3.595E3,3.932E4,1.276E5,0,1,2,,,,,,,,,DETECTED,623.24414,623.2431,623.24475,3.2931,3.2714,3.3208,1.276E5,3.595E3,3.932E4,1.276E5,0.0297,1.1395,1.279,,,2,1
1030,3.2931,3.2714,3.3549,691.14193,691.13782,691.14264,4.579E5,1.318E4,1.406E4,4.579E5,1,1,2,,,,,,,,,DETECTED,691.14193,691.13782,691.14264,3.2931,3.2714,3.3549,4.579E5,1.318E4,1.406E4,4.579E5,0.0278,1.6963,1.8383,1,0.0041,3,1
1034,3.3057,3.2115,3.4163,417.21035,417.20694,417.21219,1.52E6,5.262E4,9.331E3,1.52E6,1,1,,,,,,,,,,DETECTED,417.21035,417.20694,417.21219,3.3057,3.2115,3.4163,1.52E6,5.262E4,9.331E3,1.52E6,0.0518,0.9942,2.0029,1,-0.0052,3,1
1039,3.3253,3.3057,3.395,333.05928,333.05597,333.05994,2.359E5,5.245E3,8.104E3,2.359E5,1,1,,,,,,,,,,DETECTED,333.05928,333.05597,333.05994,3.3253,3.3057,3.395,2.359E5,5.245E3,8.104E3,2.359E5,0.0179,2.2381,2.6525,1,0.0058,2,1
1040,3.3253,3.2931,3.4208,463.08601,463.08401,463.08771,1.346E5,1.251E4,6.961E4,1.346E5,0,1,,,,,,,,,,DETECTED,463.08601,463.08401,463.08771,3.3253,3.2931,3.4208,1.346E5,1.251E4,6.961E4,1.346E5,0.086,1.9814,2.9628,,,2,1
1043,3.3391,3.2886,3.4523,429.17374,429.17154,429.17569,6.779E5,2.705E4,1.257E4,6.779E5,1,1,37,,,,,,,,,DETECTED,429.17374,429.17154,429.17569,3.3391,3.2886,3.4523,6.779E5,2.705E4,1.257E4,6.779E5,0.0859,1.502,4.3801,1,0.0078,2,1
1044,3.3391,3.3131,3.4208,447.09221,447.08939,447.09265,9.045E6,2.201E5,4.94E4,9.045E6,2,1,37,,,,,,,,,DETECTED,447.09221,447.08939,447.09265,3.3391,3.3131,3.4208,9.045E6,2.201E5,4.94E4,9.045E6,0.0265,1.9785,2.3659,2,-0.0097,4,1
1046,3.3391,3.3208,3.4042,515.07756,515.0752,515.08044,2.172E5,5.513E3,9.166E3,2.172E5,0,1,37,,,,,,,,,DETECTED,515.07756,515.0752,515.08044,3.3391,3.3208,3.4042,2.172E5,5.513E3,9.166E3,2.172E5,0.0246,2.2036,2.5123,,,3,1
1047,3.3549,3.1561,3.5627,295.04332,295.0419,295.04431,8.511E4,1.848E4,1.877E4,8.511E4,0,1,,,,,,,,,,DETECTED,295.04332,295.0419,295.04431,3.3549,3.1561,3.5627,8.511E4,1.848E4,1.877E4,8.511E4,0.1438,1.0226,1.0451,,,2,1
1051,3.3813,3.3549,3.4284,463.21648,463.21393,463.2197,3.13E5,6.981E3,7.369E3,3.13E5,1,1,70,13,[M-H]-,2,464.22341,1051;1052,,,,DETECTED,463.21648,463.21393,463.2197,3.3813,3.3549,3.4284,3.13E5,6.981E3,7.369E3,3.13E5,0.0243,1.2263,1.2091,1,0.0057,3,1
1052,3.3813,3.2931,3.4969,509.22127,509.21826,509.22562,6.187E5,1.747E4,1.037E4,6.187E5,1,1,70,13,[M+FA]-,2,464.22341,1051;1052,,,,DETECTED,509.22127,509.21826,509.22562,3.3813,3.2931,3.4969,6.187E5,1.747E4,1.037E4,6.187E5,0.023,1.7274,0.7981,1,-0.0035,3,1
1054,3.4042,3.2886,3.4466,271.08011,271.0791,271.08127,6.503E4,4.958E3,6.758E3,6.503E4,0,1,,,,,,,,,,DETECTED,271.08011,271.0791,271.08127,3.4042,3.2886,3.4466,6.503E4,4.958E3,6.758E3,6.503E4,0.074,0.683,0.3382,,,2,1
1055,3.4042,3.3813,3.4821,299.01723,299.01636,299.01767,6.211E5,2.105E4,8.624E4,6.211E5,1,1,66,,,,,,,,,DETECTED,299.01723,299.01636,299.01767,3.4042,3.3813,3.4821,6.211E5,2.105E4,8.624E4,6.211E5,0.0188,2.1996,3.112,1,-0.0035,3,1
1058,3.4117,3.3813,3.6267,477.10295,477.09888,477.10361,9.207E6,2.334E5,2.066E4,9.207E6,2,1,66,,,,,,,,,DETECTED,477.10295,477.09888,477.10361,3.4117,3.3813,3.6267,9.207E6,2.334E5,2.066E4,9.207E6,0.0206,1.2821,1.3318,2,-0.0126,3,1
1061,3.4208,3.395,3.4643,333.05928,333.0563,333.06067,7.112E4,2.086E3,9.926E3,7.112E4,0,1,,,,,,,,,,DETECTED,333.05928,333.0563,333.06067,3.4208,3.395,3.4643,7.112E4,2.086E3,9.926E3,7.112E4,0.0246,1.3408,3.2319,,,2,1
1062,3.4284,3.4042,3.4718,517.22529,517.22235,517.22705,1.434E5,2.928E3,8.399E3,1.434E5,0,1,,,,,,,,,,DETECTED,517.22529,517.22235,517.22705,3.4284,3.4042,3.4718,1.434E5,2.928E3,8.399E3,1.434E5,0.017,1.4775,1.3729,,,3,1
1065,3.4329,3.4208,3.4718,441.19502,441.19324,441.19662,5.011E4,1.1E3,9.129E3,5.011E4,0,1,,,,,,,,,,DETECTED,441.19502,441.19324,441.19662,3.4329,3.4208,3.4718,5.011E4,1.1E3,9.129E3,5.011E4,0.0267,2.1069,5.0144,,,2,1
1066,3.4466,3.4163,3.5239,131.06825,131.06772,131.06837,6.062E5,1.676E4,7.755E3,6.062E5,1,1,81,,,,,,,,,DETECTED,131.06825,131.06772,131.06837,3.4466,3.4163,3.5239,6.062E5,1.676E4,7.755E3,6.062E5,0.0256,1.316,1.3609,1,-0.008,2,1
1067,3.4466,3.3905,3.5239,173.07868,173.07814,173.07924,3.091E5,9.603E3,7.58E3,3.091E5,1,1,81,,,,,,,,,DETECTED,173.07868,173.07814,173.07924,3.4466,3.3905,3.5239,3.091E5,9.603E3,7.58E3,3.091E5,0.0283,1.493,1.4328,1,0.0023,2,1
1069,3.4597,3.4208,3.5776,447.09023,447.08807,447.09256,2.582E5,1.11E4,1.526E4,2.582E5,0,1,11,,,,,,,,,DETECTED,447.09023,447.08807,447.09256,3.4597,3.4208,3.5776,2.582E5,1.11E4,1.526E4,2.582E5,0.0236,1.9753,2.7829,,,3,1
1070,3.4597,3.442,3.4969,579.20544,579.20471,579.20941,3.623E5,6.59E3,1.445E4,3.623E5,0,1,11,,,,,,,,,DETECTED,579.20544,579.20471,579.20941,3.4597,3.442,3.4969,3.623E5,6.59E3,1.445E4,3.623E5,0.0154,1.6104,2.0487,,,3,1
1072,3.4718,3.4523,3.5027,405.16635,405.16483,405.16742,5.482E4,1.212E3,1.043E4,5.482E4,0,1,36,14,[M+Cl]-,2,370.19711,1073;1072,,,,DETECTED,405.16635,405.16483,405.16742,3.4718,3.4523,3.5027,5.482E4,1.212E3,1.043E4,5.482E4,0.0182,1.2936,1.4894,,,3,1
1073,3.4718,3.3813,3.6222,415.19547,415.19223,415.19614,3.867E6,1.059E5,7.516E3,3.867E6,1,1,36,14,[M+FA]-,2,370.19711,1073;1072,,,,DETECTED,415.19547,415.19223,415.19614,3.4718,3.3813,3.6222,3.867E6,1.059E5,7.516E3,3.867E6,0.0236,0.7287,0.2145,1,-0.0052,3,1
1075,3.5359,3.5027,3.6325,309.05973,309.05832,309.06085,9.307E4,3.597E3,8.613E3,9.307E4,0,1,,,,,,,,,,DETECTED,309.05973,309.05832,309.06085,3.5359,3.5027,3.6325,9.307E4,3.597E3,8.613E3,9.307E4,0.0265,2.022,2.6844,,,2,1
1078,3.5404,3.5193,3.5627,411.1624,411.16068,411.16354,5.806E4,1.284E3,9.99E3,5.806E4,0,1,,,,,,,,,,DETECTED,411.1624,411.16068,411.16354,3.5404,3.5193,3.5627,5.806E4,1.284E3,9.99E3,5.806E4,0.0211,1.0292,1.2562,,,2,1
1079,3.5524,3.5239,3.693,131.06858,131.06789,131.06877,1.717E6,4.585E4,7.382E3,1.717E6,1,1,25,,,,,,,,,DETECTED,131.06858,131.06789,131.06877,3.5524,3.5239,3.693,1.717E6,4.585E4,7.382E3,1.717E6,0.0229,1.8577,2.0606,1,-0.008,2,1
1080,3.5524,3.5239,3.6826,173.0789,173.07806,173.07916,7.527E5,2.365E4,7.58E3,7.527E5,1,1,25,,,,,,,,,DETECTED,173.0789,173.07806,173.07916,3.5524,3.5239,3.6826,7.527E5,2.365E4,7.58E3,7.527E5,0.0259,1.7512,2.3391,1,0.0023,2,1
1082,3.5524,3.5284,3.6044,239.05114,239.0504,239.0518,8.95E4,2.638E3,9.744E3,8.95E4,0,1,25,,,,,,,,,DETECTED,239.05114,239.0504,239.0518,3.5524,3.5284,3.6044,8.95E4,2.638E3,9.744E3,8.95E4,0.0287,1.5803,2.4604,,,2,1
1083,3.5524,3.5027,3.661,547.23694,547.2345,547.23792,1.203E6,3.517E4,1.202E4,1.203E6,1,1,25,,,,,,,,,DETECTED,547.23694,547.2345,547.23792,3.5524,3.5027,3.661,1.203E6,3.517E4,1.202E4,1.203E6,0.0149,1.1645,0.5602,1,0.0468,4,1
1084,3.5524,3.5148,3.573,654.11789,654.1153,654.12146,5.171E4,1.447E3,7.057E3,5.171E4,0,1,25,,,,,,,,,DETECTED,654.11789,654.1153,654.12146,3.5524,3.5148,3.573,5.171E4,1.447E3,7.057E3,5.171E4,0.0232,0.7731,0.8338,,,2,1
1085,3.5582,3.5359,3.6089,243.12135,243.12067,243.12169,1.179E5,3.146E3,8.431E3,1.179E5,0,1,25,,,,,,,,,DETECTED,243.12135,243.12067,243.12169,3.5582,3.5359,3.6089,1.179E5,3.146E3,8.431E3,1.179E5,0.0229,2.5002,2.7861,,,2,1
1088,3.5897,3.5627,3.6428,417.20964,417.20718,417.21231,2.299E5,6.267E3,8.744E3,2.299E5,0,1,,,,,,,,,,DETECTED,417.20964,417.20718,417.21231,3.5897,3.5627,3.6428,2.299E5,6.267E3,8.744E3,2.299E5,0.023,1.6336,2.1844,,,3,1
1089,3.6044,3.5582,3.7062,187.09441,187.09387,187.09535,3.441E5,1.052E4,7.572E3,3.441E5,1,1,28,,,,,,,,,DETECTED,187.09441,187.09387,187.09535,3.6044,3.5582,3.7062,3.441E5,1.052E4,7.572E3,3.441E5,0.0243,1.5656,1.4221,1,-0.0035,2,1
1090,3.6044,3.5821,3.6473,347.16911,347.16583,347.17078,1.712E5,3.555E3,1.065E4,1.712E5,0,1,28,,,,,,,,,DETECTED,347.16911,347.16583,347.17078,3.6044,3.5821,3.6473,1.712E5,3.555E3,1.065E4,1.712E5,0.0179,1.9423,1.6223,,,2,1
1091,3.6089,3.573,3.6428,385.14871,385.1478,385.15002,1.511E5,4.67E3,7.163E3,1.511E5,0,1,28,,,,,,,,,DETECTED,385.14871,385.1478,385.15002,3.6089,3.573,3.6428,1.511E5,4.67E3,7.163E3,1.511E5,0.0268,1.0415,1.0655,,,2,1
1092,3.6147,3.5897,3.6781,147.04208,147.04175,147.04247,1.707E5,5.144E3,7.277E3,1.707E5,0,1,49,,,,,,,,,DETECTED,147.04208,147.04175,147.04247,3.6147,3.5897,3.6781,1.707E5,5.144E3,7.277E3,1.707E5,0.0256,2.0075,4.4684,,,3,1
1093,3.6147,3.5897,3.6826,165.05241,165.05191,165.05293,2.144E5,6.243E3,8.306E3,2.144E5,1,1,49,,,,,,,,,DETECTED,165.05241,165.05191,165.05293,3.6147,3.5897,3.6826,2.144E5,6.243E3,8.306E3,2.144E5,0.0245,1.9687,4.7305,1,0.004,2,1
1094,3.6222,3.5952,3.6826,207.0636,207.06268,207.06389,2.408E5,7.15E3,1.012E4,2.408E5,1,1,49,,,,,,,,,DETECTED,207.0636,207.06268,207.06389,3.6222,3.5952,3.6826,2.408E5,7.15E3,1.012E4,2.408E5,0.0252,1.3911,1.1969,1,0.0068,2,1
1105,3.6564,3.6325,3.693,391.10148,391.09995,391.10196,5.646E5,1.414E4,1.885E4,5.646E5,1,1,,,,,,,,,,DETECTED,391.10148,391.09995,391.10196,3.6564,3.6325,3.693,5.646E5,1.414E4,1.885E4,5.646E5,0.0228,1.4339,8.9136,1,-0.0035,2,1
1107,3.6667,3.023,3.8904,258.99915,258.99777,258.99976,1.738E5,9.136E4,4.208E4,1.738E5,0,1,56,,,,,,,,,DETECTED,258.99915,258.99777,258.99976,3.6667,3.023,3.8904,1.738E5,9.136E4,4.208E4,1.738E5,0.594,0.6737,0.3475,,,13,1
1108,3.6667,3.573,3.9086,273.0148,273.01416,273.01538,1.474E5,3.288E4,5.905E4,1.474E5,0,1,56,,,,,,,,,DETECTED,273.0148,273.01416,273.01538,3.6667,3.573,3.9086,1.474E5,3.288E4,5.905E4,1.474E5,0.2904,1.7912,2.5825,,,13,1
1109,3.6724,3.6428,3.7388,385.14847,385.14655,385.14944,9.42E4,2.863E3,1.112E4,9.42E4,0,1,,,,,,,,,,DETECTED,385.14847,385.14655,385.14944,3.6724,3.6428,3.7388,9.42E4,2.863E3,1.112E4,9.42E4,0.0194,1.6182,1.297,,,2,1
1111,3.6872,3.6147,3.7479,429.17371,429.17136,429.17538,4.152E5,1.138E4,7.475E3,4.152E5,1,1,,,,,,,,,,DETECTED,429.17371,429.17136,429.17538,3.6872,3.6147,3.7479,4.152E5,1.138E4,7.475E3,4.152E5,0.0186,0.9407,2.2675,1,0.0023,2,1
1113,3.7062,3.6826,3.7594,245.13706,245.13649,245.13725,3.744E5,9.116E3,1.11E4,3.744E5,1,1,,,,,,,,,,DETECTED,245.13706,245.13649,245.13725,3.7062,3.6826,3.7594,3.744E5,9.116E3,1.11E4,3.744E5,0.0213,1.5252,1.4359,1,-0.0035,2,1
1114,3.7165,3.637,3.7798,275.09037,275.08923,275.09097,1.121E5,5.551E3,7.639E3,1.121E5,0,1,10,,,,,,,,,DETECTED,275.09037,275.08923,275.09097,3.7165,3.637,3.7798,1.121E5,5.551E3,7.639E3,1.121E5,0.0792,0.8884,0.2813,,,2,1
1115,3.7165,3.6872,3.7695,389.0848,389.0835,389.08652,7.594E4,2.476E3,9.387E3,7.594E4,0,1,10,,,,,,,,,DETECTED,389.0848,389.0835,389.08652,3.7165,3.6872,3.7695,7.594E4,2.476E3,9.387E3,7.594E4,0.0278,1.4015,3.1095,,,2,1
1116,3.7165,3.693,3.7889,391.10118,391.09973,391.10156,6.343E5,1.706E4,2.941E4,6.343E5,1,1,10,,,,,,,,,DETECTED,391.10118,391.09973,391.10156,3.7165,3.693,3.7889,6.343E5,1.706E4,2.941E4,6.343E5,0.0202,1.998,2.7265,1,-0.0035,3,1
1117,3.7285,3.7062,3.7695,347.16888,347.16736,347.17017,1.224E5,2.836E3,8.632E3,1.224E5,0,1,50,,,,,,,,,DETECTED,347.16888,347.16736,347.17017,3.7285,3.7062,3.7695,1.224E5,2.836E3,8.632E3,1.224E5,0.021,1.246,4.3802,,,2,1
1118,3.7285,3.6667,3.8391,415.19483,415.19177,415.1969,1.259E6,2.695E4,6.991E3,1.259E6,0,1,50,,,,,,,,,DETECTED,415.19483,415.19177,415.1969,3.7285,3.6667,3.8391,1.259E6,2.695E4,6.991E3,1.259E6,0.0191,1.518,1.1553,,,2,1
1120,3.7331,3.7108,3.7798,243.12129,243.12079,243.12219,5.405E4,1.633E3,7.782E3,5.405E4,0,1,,,,,,,,,,DETECTED,243.12129,243.12079,243.12219,3.7331,3.7108,3.7798,5.405E4,1.633E3,7.782E3,5.405E4,0.0245,1.5464,2.5668,,,2,1
1121,3.7695,3.7537,3.7991,385.14817,385.14749,385.14871,5.391E4,1.128E3,7.652E3,5.391E4,0,1,75,,,,,,,,,DETECTED,385.14817,385.14749,385.14871,3.7695,3.7537,3.7991,5.391E4,1.128E3,7.652E3,5.391E4,0.02,1.4401,1.8217,,,2,1
1122,3.7695,3.7388,3.7991,387.16406,387.16312,387.16565,1.07E5,2.82E3,1.116E4,1.07E5,0,1,75,,,,,,,,,DETECTED,387.16406,387.16312,387.16565,3.7695,3.7388,3.7991,1.07E5,2.82E3,1.116E4,1.07E5,0.0224,0.9844,1.1478,,,2,1
1126,3.7843,3.7594,3.8801,245.13702,245.13615,245.13803,2.112E5,5.715E3,6.557E3,2.112E5,0,1,,,,,,,,,,DETECTED,245.13702,245.13615,245.13803,3.7843,3.7594,3.8801,2.112E5,5.715E3,6.557E3,2.112E5,0.0224,1.5859,2.2226,,,2,1
1128,3.8037,3.7537,3.9539,373.09084,373.08783,373.09329,8.731E4,4.346E3,7.192E3,8.731E4,0,1,,,,,,,,,,DETECTED,373.09084,373.08783,373.09329,3.8037,3.7537,3.9539,8.731E4,4.346E3,7.192E3,8.731E4,0.029,1.5677,4.3626,,,2,1
1130,3.8094,3.7798,3.8549,389.08527,389.08334,389.0864,6.615E4,2.009E3,8.424E3,6.615E4,0,1,67,,,,,,,,,DETECTED,389.08527,389.08334,389.0864,3.8094,3.7798,3.8549,6.615E4,2.009E3,8.424E3,6.615E4,0.0242,1.2657,2.2342,,,2,1
1131,3.8094,3.7889,3.8652,391.10101,391.09973,391.10269,1.942E5,6.106E3,2.516E4,1.942E5,0,1,67,,,,,,,,,DETECTED,391.10101,391.09973,391.10269,3.8094,3.7889,3.8652,1.942E5,6.106E3,2.516E4,1.942E5,0.0236,1.8543,2.3701,,,2,1
