id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,charge,feature_group,ion_identities:iin_id,ion_identities:ion_identities,ion_identities:list_size,ion_identities:neutral_mass,ion_identities:partner_row_ids,ion_identities:iin_relationship,ion_identities:consensus_formulas,ion_identities:simple_formulas,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:feature_state,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:mz,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:mz_range:min,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:mz_range:max,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:rt,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:rt_range:min,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:rt_range:max,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:height,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:area,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:intensity_range:min,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:intensity_range:max,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:fwhm,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:tailing_factor,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:asymmetry_factor,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:fragment_scans,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:rt_ms2_apex_distance,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:isotopes,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:charge
1695,4.7621,4.6586,4.8021,487.25239,487.24896,487.25687,1.515E5,6.267E3,9.792E3,1.515E5,0,1,,,,,,,,,,DETECTED,487.25239,487.24896,487.25687,4.7621,4.6586,4.8021,1.515E5,6.267E3,9.792E3,1.515E5,0.0231,0.7,0.3348,,,3,1
1697,4.7724,4.6495,5.0503,279.00535,279.00476,279.0062,1.698E5,2.411E4,2.099E4,1.698E5,0,1,,,,,,,,,,DETECTED,279.00535,279.00476,279.0062,4.7724,4.6495,5.0503,1.698E5,2.411E4,2.099E4,1.698E5,0.0876,1.6314,2.2075,,,16,1
1700,4.817,4.3108,4.999,341.00234,341.00134,341.0036,9.66E4,4.19E4,3.096E4,9.66E4,0,1,,,,,,,,,,DETECTED,341.00234,341.00134,341.0036,4.817,4.3108,4.999,9.66E4,4.19E4,3.096E4,9.66E4,0.5565,0.6798,0.3597,,,3,1
1701,4.817,4.793,4.9203,673.3392,673.33606,673.34088,4.716E5,1.156E4,1.036E4,4.716E5,1,1,84,22,[M-H]-,2,674.34549,1701;1703,,,,DETECTED,673.3392,673.33606,673.34088,4.817,4.793,4.9203,4.716E5,1.156E4,1.036E4,4.716E5,0.021,1.9075,2.2148,1,0.0023,3,1
1703,4.817,4.793,4.8746,719.3427,719.33704,719.34692,4.586E5,1.058E4,6.799E3,4.586E5,1,1,84,22,[M+FA]-,2,674.34549,1701;1703,,,,DETECTED,719.3427,719.33704,719.34692,4.817,4.793,4.8746,4.586E5,1.058E4,6.799E3,4.586E5,0.0217,2.0132,2.2081,1,0.0041,4,1
1704,4.8245,4.7666,4.8803,403.1943,403.19202,403.19669,1.844E5,8.506E3,6.457E3,1.844E5,0,1,,,,,,,,,,DETECTED,403.1943,403.19202,403.19669,4.8245,4.7666,4.8803,1.844E5,8.506E3,6.457E3,1.844E5,0.0367,0.9015,0.6023,,,2,1
1707,4.8506,4.8245,4.886,242.17359,242.17302,242.17433,6.62E4,1.926E3,8.119E3,6.62E4,0,1,,,,,,,,,,DETECTED,242.17359,242.17302,242.17433,4.8506,4.8245,4.886,6.62E4,1.926E3,8.119E3,6.62E4,0.0248,1.1792,1.6761,,,2,1
1708,4.8906,4.8655,4.9304,183.13571,183.13533,183.13618,7.944E4,2.033E3,7.181E3,7.944E4,0,1,33,,,,,,,,,DETECTED,183.13571,183.13533,183.13618,4.8906,4.8655,4.9304,7.944E4,2.033E3,7.181E3,7.944E4,0.0232,1.3985,1.0816,,,2,1
1709,4.8906,4.8552,4.999,227.12673,227.1261,227.12692,2.451E6,6.572E4,7.128E3,2.451E6,1,1,33,,,,,,,,,DETECTED,227.12673,227.1261,227.12692,4.8906,4.8552,4.999,2.451E6,6.572E4,7.128E3,2.451E6,0.023,1.3946,1.1368,1,-0.0138,3,1
1714,4.9249,4.9009,4.999,679.36346,679.36017,679.36804,1.562E5,4.748E3,7.426E3,1.562E5,0,1,,,,,,,,,,DETECTED,679.36346,679.36017,679.36804,4.9249,4.9009,4.999,1.562E5,4.748E3,7.426E3,1.562E5,0.0231,2.2198,2.1338,,,3,1
1715,4.9555,4.9349,5.0503,489.31986,489.31796,489.32263,2.593E5,8.749E3,9.35E3,2.593E5,0,1,128,,,,,,,,,DETECTED,489.31986,489.31796,489.32263,4.9555,4.9349,5.0503,2.593E5,8.749E3,9.35E3,2.593E5,0.0226,3.1689,2.6949,,,3,1
1717,4.9658,4.9407,4.999,483.24236,483.23959,483.24384,2.416E5,5.211E3,1.217E4,2.416E5,0,1,128,,,,,,,,,DETECTED,483.24236,483.23959,483.24384,4.9658,4.9407,4.999,2.416E5,5.211E3,1.217E4,2.416E5,0.0187,1.0691,1.0202,,,3,1
1722,5.0148,4.9509,5.1318,238.99249,238.99217,238.99283,1.131E5,1.082E4,2.878E4,1.131E5,0,1,76,,,,,,,,,DETECTED,238.99249,238.99217,238.99283,5.0148,4.9509,5.1318,1.131E5,1.082E4,2.878E4,1.131E5,0.0912,1.4155,1.8309,,,14,1
1725,5.0285,4.9509,5.3284,264.98978,264.98895,264.99011,3.872E5,4.179E4,1.907E4,3.872E5,2,1,76,,,,,,,,,DETECTED,264.98978,264.98895,264.99011,5.0285,4.9509,5.3284,3.872E5,4.179E4,1.907E4,3.872E5,0.0833,2.5786,3.6688,2,-0.0375,11,1
1726,5.0445,5.0239,5.1169,533.30785,533.30255,533.31201,9.093E4,2.618E3,7.781E3,9.093E4,0,1,,,,,,,,,,DETECTED,533.30785,533.30255,533.31201,5.0445,5.0239,5.1169,9.093E4,2.618E3,7.781E3,9.093E4,0.0185,2.1093,1.7821,,,3,1
1728,5.1215,5.0788,5.1783,296.99615,296.9957,296.99686,2.852E5,1.571E4,2.082E4,2.852E5,1,1,,,,,,,,,,DETECTED,296.99615,296.9957,296.99686,5.1215,5.0788,5.1783,2.852E5,1.571E4,2.082E4,2.852E5,0.0521,1.1847,1.5043,1,0.0023,12,1
1729,5.1215,5.0833,5.2353,517.31508,517.31067,517.31616,1.592E6,6.707E4,1.612E4,1.592E6,1,1,,,,,,,,,,DETECTED,517.31508,517.31067,517.31616,5.1215,5.0833,5.2353,1.592E6,6.707E4,1.612E4,1.592E6,0.0524,2.2595,3.6826,1,0.0423,3,1
1732,5.1615,4.999,5.201,287.01109,287.01059,287.0119,6.873E4,8.019E3,2.008E4,6.873E4,0,1,,,,,,,,,,DETECTED,287.01109,287.01059,287.0119,5.1615,4.999,5.201,6.873E4,8.019E3,2.008E4,6.873E4,0.1012,0.6218,0.2436,,,11,1
1733,5.1965,5.1318,5.2233,717.32452,717.32037,717.32831,6.173E4,2.508E3,1.152E4,6.173E4,0,1,,,,,,,,,,DETECTED,717.32452,717.32037,717.32831,5.1965,5.1318,5.2233,6.173E4,2.508E3,1.152E4,6.173E4,0.0257,0.7074,0.3444,,,3,1
1734,5.2233,5.1095,5.3135,503.33648,503.3334,503.3381,1.907E6,8.151E4,1.344E4,1.907E6,2,1,74,23,[M-H]-,2,504.34301,1734;1736,,,,DETECTED,503.33648,503.3334,503.3381,5.2233,5.1095,5.3135,1.907E6,8.151E4,1.344E4,1.907E6,0.0257,1.0241,0.4823,2,-0.0578,4,1
1736,5.2233,5.1409,5.309,549.34047,549.33527,549.34271,5.081E5,2.457E4,6.418E3,5.081E5,2,1,74,23,[M+FA]-,2,504.34301,1734;1736,,,,DETECTED,549.34047,549.33527,549.34271,5.2233,5.1409,5.309,5.081E5,2.457E4,6.418E3,5.081E5,0.0709,0.8915,0.4974,2,-0.0561,3,1
1737,5.2233,5.1569,5.2714,571.32172,571.31897,571.32471,7.122E4,3.215E3,6.906E3,7.122E4,0,1,74,,,,,,,,,DETECTED,571.32172,571.31897,571.32471,5.2233,5.1569,5.2714,7.122E4,3.215E3,6.906E3,7.122E4,0.0705,0.8795,0.6481,,,2,1
1745,5.2714,5.2353,5.3505,865.39491,865.38861,865.40253,1.104E5,5.769E3,9.126E3,1.104E5,0,1,,,,,,,,,,DETECTED,865.39491,865.38861,865.40253,5.2714,5.2353,5.3505,1.104E5,5.769E3,9.126E3,1.104E5,0.0656,1.5969,1.8684,,,3,1
1748,5.3641,5.3193,5.4645,240.9883,240.98801,240.98888,1.922E5,1.073E4,2.051E4,1.922E5,0,1,118,,,,,,,,,DETECTED,240.9883,240.98801,240.98888,5.3641,5.3193,5.4645,1.922E5,1.073E4,2.051E4,1.922E5,0.0401,1.6188,1.9046,,,12,1
1749,5.3641,5.3238,5.4509,251.0901,251.08908,251.09062,6.44E4,2.95E3,7.293E3,6.44E4,0,1,118,,,,,,,,,DETECTED,251.0901,251.08908,251.09062,5.3641,5.3238,5.4509,6.44E4,2.95E3,7.293E3,6.44E4,0.0371,1.5757,2.2147,,,2,1
1750,5.3957,5.3641,5.4691,503.33544,503.33395,503.33676,3.781E5,1.702E4,1.122E4,3.781E5,1,1,28,24,[M-H]-,2,504.342,1751;1750,,,,DETECTED,503.33544,503.33395,503.33676,5.3957,5.3641,5.4691,3.781E5,1.702E4,1.122E4,3.781E5,0.0508,1.8788,3.0851,1,-0.0035,3,1
1751,5.3957,5.3641,5.4691,549.33948,549.33691,549.34094,1.723E5,7.183E3,7.043E3,1.723E5,0,1,28,24,[M+FA]-,2,504.342,1751;1750,,,,DETECTED,549.33948,549.33691,549.34094,5.3957,5.3641,5.4691,1.723E5,7.183E3,7.043E3,1.723E5,0.0301,1.8838,2.793,,,3,1
1752,5.4093,5.1874,5.4812,211.13154,211.13063,211.13271,1.147E5,6.483E3,7.089E3,1.147E5,0,1,65,,,,,,,,,DETECTED,211.13154,211.13063,211.13271,5.4093,5.1874,5.4812,1.147E5,6.483E3,7.089E3,1.147E5,0.0298,0.6568,0.5994,,,2,1
1755,5.4093,5.3778,5.4406,731.34036,731.33691,731.34473,5.513E4,2.024E3,1.093E4,5.513E4,0,1,65,,,,,,,,,DETECTED,731.34036,731.33691,731.34473,5.4093,5.3778,5.4406,5.513E4,2.024E3,1.093E4,5.513E4,0.0359,0.9953,1.0578,,,2,1
1756,5.4214,5.3881,5.6849,193.08431,193.08322,193.08464,1.038E6,4.334E4,6.634E3,1.038E6,1,1,,,,,,,,,,DETECTED,193.08431,193.08322,193.08464,5.4214,5.3881,5.6849,1.038E6,4.334E4,6.634E3,1.038E6,0.0287,2.458,3.9028,1,-0.008,3,1
1758,5.4509,5.4269,5.4857,487.30336,487.30209,487.30576,9.959E4,2.663E3,9.374E3,9.959E4,0,1,,,,,,,,,,DETECTED,487.30336,487.30209,487.30576,5.4509,5.4269,5.4857,9.959E4,2.663E3,9.374E3,9.959E4,0.0238,1.2429,1.4011,,,2,1
1761,5.4857,5.4509,5.6087,501.32138,501.31812,501.32196,3.303E6,1.445E5,6.463E3,3.303E6,2,1,140,,,,,,,,,DETECTED,501.32138,501.31812,501.32196,5.4857,5.4509,5.6087,3.303E6,1.445E5,6.463E3,3.303E6,0.0346,2.1757,2.9428,2,-0.0098,3,1
1763,5.4857,5.46,5.5656,569.3048,569.30225,569.30951,1.147E5,5.297E3,7.116E3,1.147E5,0,1,140,,,,,,,,,DETECTED,569.3048,569.30225,569.30951,5.4857,5.46,5.5656,1.147E5,5.297E3,7.116E3,1.147E5,0.0517,2.0183,2.8391,,,2,1
1767,5.5209,5.4509,5.6509,256.9834,256.9826,256.98495,3.363E5,1.52E4,1.026E4,3.363E5,1,1,,,,,,,,,,DETECTED,256.9834,256.9826,256.98495,5.5209,5.4509,5.6509,3.363E5,1.52E4,1.026E4,3.363E5,0.0316,1.5526,2.1672,1,-0.0035,13,1
1768,5.5701,5.5416,5.636,177.08881,177.08849,177.08937,5.963E4,2.203E3,6.523E3,5.963E4,0,1,9,,,,,,,,,DETECTED,177.08881,177.08849,177.08937,5.5701,5.5416,5.636,5.963E4,2.203E3,6.523E3,5.963E4,0.0373,1.6555,2.1216,,,2,1
1769,5.5701,5.5416,5.6509,253.14233,253.14102,253.14313,8.666E4,3.139E3,7.017E3,8.666E4,0,1,9,,,,,,,,,DETECTED,253.14233,253.14102,253.14313,5.5701,5.5416,5.6509,8.666E4,3.139E3,7.017E3,8.666E4,0.0295,2.1057,3.3717,,,2,1
1770,5.5747,5.3238,5.6314,305.00156,305.0007,305.00238,1.137E5,1.694E4,2.458E4,1.137E5,0,1,,,,,,,,,,DETECTED,305.00156,305.0007,305.00238,5.5747,5.3238,5.6314,1.137E5,1.694E4,2.458E4,1.137E5,0.0892,0.6131,0.2263,,,14,1
1774,5.6803,5.6554,5.7529,320.99613,320.99564,320.99677,9.538E4,6.044E3,2.831E4,9.538E4,0,1,,,,,,,,,,DETECTED,320.99613,320.99564,320.99677,5.6803,5.6554,5.7529,9.538E4,6.044E3,2.831E4,9.538E4,0.079,1.9562,2.9124,,,17,1
1775,5.6803,5.3238,5.8573,356.99573,356.99411,356.99722,9.989E4,2.558E4,2.102E4,9.989E4,0,1,,,,,,,,,,DETECTED,356.99573,356.99411,356.99722,5.6803,5.3238,5.8573,9.989E4,2.558E4,2.102E4,9.989E4,0.1277,0.7482,0.4964,,,11,1
1777,5.7107,5.6087,5.7392,501.32072,501.31812,501.32153,1.556E6,7.407E4,3.015E4,1.556E6,2,1,115,,,,,,,,,DETECTED,501.32072,501.31812,501.32153,5.7107,5.6087,5.7392,1.556E6,7.407E4,3.015E4,1.556E6,0.0629,0.6602,0.3034,2,-0.0678,2,1
1778,5.7107,5.6132,5.7392,547.3241,547.32068,547.32727,2.09E5,1.238E4,1.111E4,2.09E5,0,1,115,,,,,,,,,DETECTED,547.3241,547.32068,547.32727,5.7107,5.6132,5.7392,2.09E5,1.238E4,1.111E4,2.09E5,0.041,0.6525,0.3099,,,2,1
1779,5.7301,5.5838,5.7587,657.34214,657.33691,657.34924,6.683E4,4.534E3,8.232E3,6.683E4,0,1,31,25,[M-H]-,2,658.34977,1780;1779,,,,DETECTED,657.34214,657.33691,657.34924,5.7301,5.5838,5.7587,6.683E4,4.534E3,8.232E3,6.683E4,0.0586,0.5976,0.1937,,,2,1
1780,5.7301,5.5938,5.82,703.34833,703.3429,703.35461,3.839E5,1.991E4,9.514E3,3.839E5,0,1,31,25,[M+FA]-,2,658.34977,1780;1779,,,,DETECTED,703.34833,703.3429,703.35461,5.7301,5.5938,5.82,3.839E5,1.991E4,9.514E3,3.839E5,0.0213,0.8677,1.0458,,,4,1
1781,5.7392,5.6463,5.8664,314.98679,314.9855,314.98724,1.605E5,8.066E3,6.364E3,1.605E5,0,1,,,,,,,,,,DETECTED,314.98679,314.9855,314.98724,5.7392,5.6463,5.8664,1.605E5,8.066E3,6.364E3,1.605E5,0.0275,1.1147,1.2304,,,17,1
1782,5.7587,5.7392,5.8573,501.32028,501.31854,501.32169,7.538E5,3.018E4,1.109E4,7.538E5,1,1,,,,,,,,,,DETECTED,501.32028,501.31854,501.32169,5.7587,5.7392,5.8573,7.538E5,3.018E4,1.109E4,7.538E5,0.0331,2.4185,3.0866,1,-0.0035,3,1
1784,5.7732,5.7438,5.8245,274.97421,274.97382,274.97455,1.243E5,4.698E3,7.505E3,1.243E5,0,1,,,,,,,,,,DETECTED,274.97421,274.97382,274.97455,5.7732,5.7438,5.8245,1.243E5,4.698E3,7.505E3,1.243E5,0.0327,1.5092,2.8825,,,2,1
1785,5.8154,5.7881,5.9222,715.34756,715.34198,715.35303,2.558E5,1.006E4,6.542E3,2.558E5,0,1,,,,,,,,,,DETECTED,715.34756,715.34198,715.35303,5.8154,5.7881,5.9222,2.558E5,1.006E4,6.542E3,2.558E5,0.015,2.3447,3.6031,,,4,1
1786,5.8291,5.8063,5.9028,503.33507,503.33215,503.33725,7.982E4,3.82E3,9.806E3,7.982E4,0,1,,,,,,,,,,DETECTED,503.33507,503.33215,503.33725,5.8291,5.8063,5.9028,7.982E4,3.82E3,9.806E3,7.982E4,0.0654,2.1208,1.3283,,,2,1
1788,5.8437,5.8154,5.8937,499.3037,499.29959,499.30878,5.014E4,1.612E3,6.364E3,5.014E4,0,1,,,,,,,,,,DETECTED,499.3037,499.29959,499.30878,5.8437,5.8154,5.8937,5.014E4,1.612E3,6.364E3,5.014E4,0.027,1.3861,2.025,,,2,1
1790,5.8937,5.8664,5.9552,331.24699,331.24576,331.24847,9.22E4,2.902E3,6.543E3,9.22E4,0,1,,,,,,,,,,DETECTED,331.24699,331.24576,331.24847,5.8937,5.8664,5.9552,9.22E4,2.902E3,6.543E3,9.22E4,0.0276,1.7371,2.2389,,,2,1
1791,5.9598,5.8573,6.0165,501.31965,501.31793,501.32214,8.036E4,5.985E3,6.653E3,8.036E4,0,1,,,,,,,,,,DETECTED,501.31965,501.31793,501.32214,5.9598,5.8573,6.0165,8.036E4,5.985E3,6.653E3,8.036E4,0.0333,0.739,0.5704,,,2,1
1792,5.9701,5.937,6.0803,293.17414,293.17264,293.17468,5.023E5,1.71E4,7.677E3,5.023E5,1,1,,,,,,,,,,DETECTED,293.17414,293.17264,293.17468,5.9701,5.937,6.0803,5.023E5,1.71E4,7.677E3,5.023E5,0.0279,1.7515,2.129,1,-0.008,3,1
1793,6.0949,6.0621,6.2576,309.16885,309.16589,309.17032,2.623E5,9.872E3,6.547E3,2.623E5,1,1,120,,,,,,,,,DETECTED,309.16885,309.16589,309.17032,6.0949,6.0621,6.2576,2.623E5,9.872E3,6.547E3,2.623E5,0.0259,2.7813,2.6423,1,0.0023,2,1
1794,6.0949,6.0347,6.1552,501.31998,501.31839,501.32263,1.074E5,4.657E3,8.21E3,1.074E5,0,1,120,,,,,,,,,DETECTED,501.31998,501.31839,501.32263,6.0949,6.0347,6.1552,1.074E5,4.657E3,8.21E3,1.074E5,0.0268,0.997,1.0169,,,3,1
1795,6.1234,6.1052,6.1972,849.40081,849.39392,849.40607,1.067E5,3.141E3,6.797E3,1.067E5,0,1,,,,,,,,,,DETECTED,849.40081,849.39392,849.40607,6.1234,6.1052,6.1972,1.067E5,3.141E3,6.797E3,1.067E5,0.023,4.4416,2.1716,,,3,1
1796,6.1416,6.1143,6.2154,487.34048,487.33856,487.3439,1.444E5,4.784E3,6.597E3,1.444E5,0,1,135,,,,,,,,,DETECTED,487.34048,487.33856,487.3439,6.1416,6.1143,6.2154,1.444E5,4.784E3,6.597E3,1.444E5,0.0312,1.81,2.098,,,3,1
1797,6.1416,6.1188,6.1972,533.34422,533.34052,533.34949,8.103E4,2.702E3,7.138E3,8.103E4,0,1,135,,,,,,,,,DETECTED,533.34422,533.34052,533.34949,6.1416,6.1188,6.1972,8.103E4,2.702E3,7.138E3,8.103E4,0.0297,1.4655,2.1853,,,3,1
1798,6.1835,6.1552,6.253,239.1265,239.12579,239.12695,7.694E4,2.914E3,6.707E3,7.694E4,0,1,,,,,,,,,,DETECTED,239.1265,239.12579,239.12695,6.1835,6.1552,6.253,7.694E4,2.914E3,6.707E3,7.694E4,0.0318,2.2101,2.09,,,2,1
1800,6.2427,6.1735,6.319,499.30398,499.30002,499.30774,2.715E5,1.342E4,6.701E3,2.715E5,1,1,,,,,,,,,,DETECTED,499.30398,499.30002,499.30774,6.2427,6.1735,6.319,2.715E5,1.342E4,6.701E3,2.715E5,0.042,1.0208,0.6848,1,0.0069,3,1
1801,6.2768,6.2576,6.3417,309.20504,309.2038,309.20639,6.667E4,2.124E3,8.313E3,6.667E4,0,1,,,,,,,,,,DETECTED,309.20504,309.2038,309.20639,6.2768,6.2576,6.3417,6.667E4,2.124E3,8.313E3,6.667E4,0.0241,2.1963,4.0239,,,2,1
1802,6.3281,6.2631,6.4677,533.34511,533.3418,533.34845,1.676E5,1.36E4,7.382E3,1.676E5,0,1,68,,,,,,,,,DETECTED,533.34511,533.3418,533.34845,6.3281,6.2631,6.4677,1.676E5,1.36E4,7.382E3,1.676E5,0.1093,1.5602,1.369,,,3,1
1804,6.3584,6.2576,6.4859,487.34142,487.33749,487.34579,8.724E5,6.014E4,9.721E3,8.724E5,2,1,68,,,,,,,,,DETECTED,487.34142,487.33749,487.34579,6.3584,6.2576,6.4859,8.724E5,6.014E4,9.721E3,8.724E5,0.0661,0.8641,0.5606,2,-0.0702,3,1
1806,6.4051,6.3675,6.8469,194.07982,194.07869,194.08,3.844E6,1.715E5,1.257E4,3.844E6,2,1,,,,,,,,,,DETECTED,194.07982,194.07869,194.08,6.4051,6.3675,6.8469,3.844E6,1.715E5,1.257E4,3.844E6,0.0313,2.0328,2.51,2,-0.0171,5,1
1807,6.4301,6.3915,6.8004,293.1744,293.17319,293.17542,1.484E6,5.025E4,7.262E3,1.484E6,1,1,,,,,,,,,,DETECTED,293.1744,293.17319,293.17542,6.4301,6.3915,6.8004,1.484E6,5.025E4,7.262E3,1.484E6,0.0243,1.7858,2.0822,1,-0.009,3,1
1809,6.5369,6.5041,6.6903,263.16343,263.16199,263.16449,1.455E5,7.329E3,7.43E3,1.455E5,0,1,,,,,,,,,,DETECTED,263.16343,263.16199,263.16449,6.5369,6.5041,6.6903,1.455E5,7.329E3,7.43E3,1.455E5,0.0328,2.9884,4.3157,,,2,1
1811,6.5779,6.5506,6.6653,266.10151,266.10068,266.10226,1.574E5,5.402E3,8.17E3,1.574E5,0,1,,,,,,,,,,DETECTED,266.10151,266.10068,266.10226,6.5779,6.5506,6.6653,1.574E5,5.402E3,8.17E3,1.574E5,0.0298,2.1193,2.4938,,,2,1
1812,6.6471,6.6198,6.6903,439.35086,439.34915,439.35397,5.607E4,1.814E3,8.898E3,5.607E4,0,1,,,,,,,,,,DETECTED,439.35086,439.34915,439.35397,6.6471,6.6198,6.6903,5.607E4,1.814E3,8.898E3,5.607E4,0.0298,1.2907,1.5782,,,2,1
1813,6.6562,6.6289,6.7085,471.30931,471.30527,471.31042,8.528E4,2.587E3,7.024E3,8.528E4,0,1,,,,,,,,,,DETECTED,471.30931,471.30527,471.31042,6.6562,6.6289,6.7085,8.528E4,2.587E3,7.024E3,8.528E4,0.025,1.4942,1.0906,,,2,1
1814,6.6799,6.638,6.7731,687.35425,687.34985,687.3587,2.673E5,8.456E3,6.432E3,2.673E5,0,1,,,,,,,,,,DETECTED,687.35425,687.34985,687.3587,6.6799,6.638,6.7731,2.673E5,8.456E3,6.432E3,2.673E5,0.0207,1.484,1.5358,,,4,1
1815,6.754,6.7267,6.7913,307.18925,307.18756,307.19052,5.856E4,1.731E3,5.834E3,5.856E4,0,1,,,,,,,,,,DETECTED,307.18925,307.18756,307.19052,6.754,6.7267,6.7913,5.856E4,1.731E3,5.834E3,5.856E4,0.0277,1.2837,1.5893,,,2,1
1816,6.7777,6.7494,6.8606,721.3587,721.3515,721.36139,2.394E5,7.37E3,6.427E3,2.394E5,0,1,,,,,,,,,,DETECTED,721.3587,721.3515,721.36139,6.7777,6.7494,6.8606,2.394E5,7.37E3,6.427E3,2.394E5,0.0253,1.6833,1.6337,,,3,1
1819,7.0193,6.9844,7.1921,485.32591,485.32251,485.32709,1.789E6,6.638E4,5.507E3,1.789E6,2,1,100,,,,,,,,,DETECTED,485.32591,485.32251,485.32709,7.0193,6.9844,7.1921,1.789E6,6.638E4,5.507E3,1.789E6,0.0328,2.3255,2.944,2,-0.008,3,1
1820,7.0193,6.989,7.1274,531.32954,531.32654,531.33276,3.254E5,1.171E4,7.337E3,3.254E5,0,1,100,,,,,,,,,DETECTED,531.32954,531.32654,531.33276,7.0193,6.989,7.1274,3.254E5,1.171E4,7.337E3,3.254E5,0.0287,2.3083,2.873,,,3,1
1823,7.0673,7.0297,7.1593,277.14238,277.14096,277.1434,5.527E4,3.192E3,7.331E3,5.527E4,0,1,,,,,,,,,,DETECTED,277.14238,277.14096,277.1434,7.0673,7.0297,7.1593,5.527E4,3.192E3,7.331E3,5.527E4,0.0532,1.7211,2.6068,,,2,1
1824,7.0956,7.0764,7.1411,293.21034,293.20908,293.21106,6.275E4,1.77E3,5.767E3,6.275E4,0,1,,,,,,,,,,DETECTED,293.21034,293.20908,293.21106,7.0956,7.0764,7.1411,6.275E4,1.77E3,5.767E3,6.275E4,0.0344,1.3772,2.0153,,,2,1
1825,7.3637,7.3296,7.4511,559.30906,559.30493,559.31415,3.014E5,9.287E3,6.86E3,3.014E5,0,1,,,,,,,,,,DETECTED,559.30906,559.30493,559.31415,7.3637,7.3296,7.4511,3.014E5,9.287E3,6.86E3,3.014E5,0.0243,1.7439,1.1319,,,3,1
1826,7.391,7.3488,7.6226,233.1522,233.15161,233.15263,1.098E5,9.684E3,1.518E4,1.098E5,0,1,,,,,,,,,,DETECTED,233.1522,233.15161,233.15263,7.391,7.3488,7.6226,1.098E5,9.684E3,1.518E4,1.098E5,0.0509,3.2441,3.916,,,2,1
1827,7.4842,7.4511,7.6499,221.15235,221.15155,221.15263,7.93E5,2.889E4,5.948E3,7.93E5,1,1,119,,,,,,,,,DETECTED,221.15235,221.15155,221.15263,7.4842,7.4511,7.6499,7.93E5,2.889E4,5.948E3,7.93E5,0.0291,2.0991,2.3359,1,-0.0035,3,1
1828,7.4887,7.4648,7.5215,564.32741,564.32568,564.32965,1.03E5,2.901E3,1.512E4,1.03E5,0,1,119,,,,,,,,,DETECTED,564.32741,564.32568,564.32965,7.4887,7.4648,7.5215,1.03E5,2.901E3,1.512E4,1.03E5,0.0251,1.1852,1.0502,,,2,1
1829,7.517,7.4842,7.5625,559.30881,559.30469,559.31134,7.536E4,2.11E3,5.822E3,7.536E4,0,1,,,,,,,,,,DETECTED,559.30881,559.30469,559.31134,7.517,7.4842,7.5625,7.536E4,2.11E3,5.822E3,7.536E4,0.0226,0.9564,1.0767,,,2,1
1830,7.5443,7.5024,7.609,663.38402,663.38,663.39001,6.14E4,2.739E3,5.552E3,6.14E4,0,1,,,,,,,,,,DETECTED,663.38402,663.38,663.39001,7.5443,7.5024,7.609,6.14E4,2.739E3,5.552E3,6.14E4,0.0465,1.2959,1.8157,,,3,1
1831,7.5953,7.5762,7.6454,517.34992,517.34814,517.35168,5.192E4,1.743E3,5.839E3,5.192E4,0,1,134,26,[M+FA]-,2,472.35224,1832;1831,,,,DETECTED,517.34992,517.34814,517.35168,7.5953,7.5762,7.6454,5.192E4,1.743E3,5.839E3,5.192E4,0.0312,1.807,2.6265,,,2,1
1832,7.6044,7.5716,7.6545,471.34548,471.3436,471.34665,1.318E5,4.628E3,8.899E3,1.318E5,0,1,134,26,[M-H]-,2,472.35224,1832;1831,,,,DETECTED,471.34548,471.3436,471.34665,7.6044,7.5716,7.6545,1.318E5,4.628E3,8.899E3,1.318E5,0.0312,1.2642,1.5456,,,3,1
1833,7.6545,7.5716,7.8021,297.15078,297.14993,297.15149,5.137E4,5.214E3,6.68E3,5.137E4,0,1,,,,,,,,,,DETECTED,297.15078,297.14993,297.15149,7.6545,7.5716,7.8021,5.137E4,5.214E3,6.68E3,5.137E4,0.1039,1.3901,1.5192,,,2,1
1835,7.6828,7.6636,7.7101,931.4806,931.47803,931.48315,2.006E5,4.401E3,3.054E4,2.006E5,0,1,,,,,,,,,,DETECTED,931.4806,931.47803,931.48315,7.6828,7.6636,7.7101,2.006E5,4.401E3,3.054E4,2.006E5,0.0217,1.2128,1.7762,,,4,1
