id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,charge,feature_group,ion_identities:iin_id,ion_identities:ion_identities,ion_identities:list_size,ion_identities:neutral_mass,ion_identities:partner_row_ids,ion_identities:iin_relationship,ion_identities:consensus_formulas,ion_identities:simple_formulas,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:feature_state,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:mz,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:mz_range:min,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:mz_range:max,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:rt,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:rt_range:min,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:rt_range:max,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:height,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:area,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:intensity_range:min,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:intensity_range:max,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:fwhm,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:tailing_factor,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:asymmetry_factor,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:fragment_scans,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:rt_ms2_apex_distance,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:isotopes,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:charge
858,2.9211,2.9044,2.9753,539.21064,539.20978,539.21301,1.515E5,4.817E3,1.655E4,1.515E5,0,1,,,,,,,,,,DETECTED,539.21064,539.20978,539.21301,2.9211,2.9044,2.9753,1.515E5,4.817E3,1.655E4,1.515E5,0.0283,2.1235,2.7325,,,3,1
859,2.9324,2.9044,2.9662,739.20305,739.19794,739.20477,7.797E5,1.379E4,2.617E4,7.797E5,1,1,,,,,,,,,,DETECTED,739.20305,739.19794,739.20477,2.9324,2.9044,2.9662,7.797E5,1.379E4,2.617E4,7.797E5,0.0142,1.1234,0.934,1,-0.0052,4,1
861,2.948,2.9211,2.9969,365.17994,365.17886,365.18069,1.02E6,2.129E4,1.535E4,1.02E6,1,1,68,,,,,,,,,DETECTED,365.17994,365.17886,365.18069,2.948,2.9211,2.9969,1.02E6,2.129E4,1.535E4,1.02E6,0.0181,1.0205,1.1636,1,-0.0069,3,1
862,2.948,2.9211,2.9969,725.19004,725.18536,725.19287,2.467E6,4.866E4,2.088E4,2.467E6,1,1,68,,,,,,,,,DETECTED,725.19004,725.18536,725.19287,2.948,2.9211,2.9969,2.467E6,4.866E4,2.088E4,2.467E6,0.0206,1.4568,2.0421,1,-0.0052,5,1
864,2.948,2.9324,2.9753,793.16985,793.16565,793.1759,7.219E4,1.38E3,1.011E4,7.219E4,0,1,,,,,,,,,,DETECTED,793.16985,793.16565,793.1759,2.948,2.9324,2.9753,7.219E4,1.38E3,1.011E4,7.219E4,0.0212,1.3802,2.3789,,,2,1
867,2.9553,2.9044,2.9931,585.21625,585.21356,585.21747,8.853E5,2.863E4,3.966E4,8.853E5,1,1,68,,,,,,,,,DETECTED,585.21625,585.21356,585.21747,2.9553,2.9044,2.9931,8.853E5,2.863E4,3.966E4,8.853E5,0.0242,0.788,0.4772,1,-0.0263,3,1
868,2.9662,2.937,2.9931,295.0802,295.07986,295.08084,9.221E4,3.704E3,3.818E4,9.221E4,0,1,80,,,,,,,,,DETECTED,295.0802,295.07986,295.08084,2.9662,2.937,2.9931,9.221E4,3.704E3,3.818E4,9.221E4,0.0459,0.9606,0.9212,,,2,1
869,2.9662,2.937,3.0291,391.10152,391.10062,391.10403,7.937E5,1.771E4,1.555E4,7.937E5,1,1,80,,,,,,,,,DETECTED,391.10152,391.10062,391.10403,2.9662,2.937,3.0291,7.937E5,1.771E4,1.555E4,7.937E5,0.0182,1.8427,1.698,1,-0.0051,3,1
871,2.9662,2.937,2.9969,479.24825,479.24738,479.25101,5.285E4,1.465E3,1.073E4,5.285E4,0,1,80,,,,,,,,,DETECTED,479.24825,479.24738,479.25101,2.9662,2.937,2.9969,5.285E4,1.465E3,1.073E4,5.285E4,0.0258,1.0262,1.0523,,,2,1
872,2.9662,2.948,2.9931,615.22617,615.22455,615.22705,9.808E5,1.777E4,9.167E4,9.808E5,1,1,,,,,,,,,,DETECTED,615.22617,615.22455,615.22705,2.9662,2.948,2.9931,9.808E5,1.777E4,9.167E4,9.808E5,0.0165,1.0834,1.0491,1,-0.0068,4,1
873,2.9662,2.937,2.9969,616.22767,616.22614,616.22992,2.537E5,4.92E3,8.984E3,2.537E5,0,1,80,,,,,,,,,DETECTED,616.22767,616.22614,616.22992,2.9662,2.937,2.9969,2.537E5,4.92E3,8.984E3,2.537E5,0.0172,1.236,1.1971,,,4,1
874,2.9753,2.948,3.0039,461.16505,461.16452,461.16904,3.036E5,7.154E3,1.359E4,3.036E5,1,1,,,,,,,,,,DETECTED,461.16505,461.16452,461.16904,2.9753,2.948,3.0039,3.036E5,7.154E3,1.359E4,3.036E5,0.0385,1.0756,1.0687,1,-0.0035,3,1
876,2.9931,2.9811,3.0382,425.19283,425.1918,425.19479,1.186E5,2.037E3,1.24E4,1.186E5,0,1,,,,,,,,,,DETECTED,425.19283,425.1918,425.19479,2.9931,2.9811,3.0382,1.186E5,2.037E3,1.24E4,1.186E5,0.0094,2.3715,4.4794,,,3,1
878,2.9931,2.9753,3.1029,435.22134,435.21994,435.22366,4.458E6,8.056E4,1.498E4,4.458E6,1,1,,,,,,,,,,DETECTED,435.22134,435.21994,435.22366,2.9931,2.9753,3.1029,4.458E6,8.056E4,1.498E4,4.458E6,0.0095,2.3726,3.1077,1,-0.0035,4,1
879,2.9931,2.948,3.0731,509.22092,509.21906,509.22217,1.011E5,4.964E3,1.408E4,1.011E5,0,1,,,,,,,,,,DETECTED,509.22092,509.21906,509.22217,2.9931,2.948,3.0731,1.011E5,4.964E3,1.408E4,1.011E5,0.0303,1.3862,1.0145,,,2,1
885,3.0039,2.9856,3.0291,191.01653,191.01643,191.01691,2.876E5,6.86E3,1.3E5,2.876E5,1,1,,,,,,,,,,DETECTED,191.01653,191.01643,191.01691,3.0039,2.9856,3.0291,2.876E5,6.86E3,1.3E5,2.876E5,0.0241,1.1892,1.3784,1,0.0167,2,1
886,3.0039,2.9753,3.1029,206.07958,206.07941,206.08032,9.533E5,2.83E4,1.627E4,9.533E5,1,1,5,,,,,,,,,DETECTED,206.07958,206.07941,206.08032,3.0039,2.9753,3.1029,9.533E5,2.83E4,1.627E4,9.533E5,0.0267,2.2566,2.3582,1,-0.0047,2,1
887,3.0039,2.9553,3.0637,281.06429,281.06354,281.06485,6.775E5,1.685E4,1.131E4,6.775E5,1,1,5,,,,,,,,,DETECTED,281.06429,281.06354,281.06485,3.0039,2.9553,3.0637,6.775E5,1.685E4,1.131E4,6.775E5,0.0207,1.9479,2.35,1,0.0078,2,1
888,3.0039,2.937,3.0637,391.15883,391.15543,391.16037,2.587E5,8.029E3,9.993E3,2.587E5,1,1,5,,,,,,,,,DETECTED,391.15883,391.15543,391.16037,3.0039,2.937,3.0637,2.587E5,8.029E3,9.993E3,2.587E5,0.022,0.7875,2.6072,1,0.0184,2,1
889,3.0039,2.9553,3.0475,607.13225,607.12769,607.13348,1.114E6,2.764E4,1.104E4,1.114E6,0,1,5,,,,,,,,,DETECTED,607.13225,607.12769,607.13348,3.0039,2.9553,3.0475,1.114E6,2.764E4,1.104E4,1.114E6,0.0207,1.7029,2.3033,,,2,1
890,3.0039,2.9753,3.0637,609.14813,609.14343,609.14941,5.406E7,1.339E6,3.022E5,5.406E7,2,1,5,,,,,,,,,DETECTED,609.14813,609.14343,609.14941,3.0039,2.9753,3.0637,5.406E7,1.339E6,3.022E5,5.406E7,0.0222,1.7565,1.9853,2,-0.0159,5,1
899,3.0039,2.9753,3.0637,677.12543,677.11926,677.12646,3.976E5,1.508E4,8.539E3,3.976E5,0,1,5,,,,,,,,,DETECTED,677.12543,677.11926,677.12646,3.0039,2.9753,3.0637,3.976E5,1.508E4,8.539E3,3.976E5,0.0503,1.76,2.6039,,,3,1
900,3.0039,2.9753,3.0637,708.05373,708.05151,708.05823,2.045E5,7.838E3,1.033E4,2.045E5,0,1,5,,,,,,,,,DETECTED,708.05373,708.05151,708.05823,3.0039,2.9753,3.0637,2.045E5,7.838E3,1.033E4,2.045E5,0.0347,1.5993,2.6092,,,4,1
901,3.0039,2.9811,3.0637,727.07478,727.07141,727.07648,7.008E5,1.806E4,1.526E4,7.008E5,1,1,5,,,,,,,,,DETECTED,727.07478,727.07141,727.07648,3.0039,2.9811,3.0637,7.008E5,1.806E4,1.526E4,7.008E5,0.0246,1.7301,1.793,1,0.0061,5,1
902,3.0039,2.9856,3.0291,860.21514,860.21307,860.22125,2.287E5,4.3E3,3.998E4,2.287E5,0,1,,,,,,,,,,DETECTED,860.21514,860.21307,860.22125,3.0039,2.9856,3.0291,2.287E5,4.3E3,3.998E4,2.287E5,0.0181,1.1892,0.8608,,,2,1
903,3.0039,2.9856,3.0291,891.20039,891.19916,891.20294,1.074E5,1.803E3,1.731E4,1.074E5,0,1,,,,,,,,,,DETECTED,891.20039,891.19916,891.20294,3.0039,2.9856,3.0291,1.074E5,1.803E3,1.731E4,1.074E5,0.0161,1.1892,1.4062,,,3,1
904,3.0183,2.9931,3.0942,295.0801,295.07916,295.08124,2.617E5,8.533E3,8.572E3,2.617E5,1,1,72,,,,,,,,,DETECTED,295.0801,295.07916,295.08124,3.0183,2.9931,3.0942,2.617E5,8.533E3,8.572E3,2.617E5,0.0309,1.5385,1.8585,1,0.0056,2,1
905,3.0183,2.9969,3.0851,329.12183,329.11951,329.12405,2.481E5,7.488E3,8.431E3,2.481E5,0,1,,,,,,,,,,DETECTED,329.12183,329.11951,329.12405,3.0183,2.9969,3.0851,2.481E5,7.488E3,8.431E3,2.481E5,0.0259,2.4441,3.2329,,,2,1
906,3.0183,2.9856,3.0637,367.10116,367.09949,367.10461,1.412E5,3.989E3,1.017E4,1.412E5,0,1,72,,,,,,,,,DETECTED,367.10116,367.09949,367.10461,3.0183,2.9856,3.0637,1.412E5,3.989E3,1.017E4,1.412E5,0.0349,1.0404,0.7633,,,2,1
910,3.0475,3.0183,3.1145,311.07529,311.07385,311.07565,3.56E5,1.082E4,1.074E4,3.56E5,1,1,56,,,,,,,,,DETECTED,311.07529,311.07385,311.07565,3.0475,3.0183,3.1145,3.56E5,1.082E4,1.074E4,3.56E5,0.021,1.4638,1.7346,1,-0.0035,3,1
911,3.0475,3.0183,3.1029,385.11191,385.11026,385.11261,5.744E5,1.451E4,1.509E4,5.744E5,1,1,56,,,,,,,,,DETECTED,385.11191,385.11026,385.11261,3.0475,3.0183,3.1029,5.744E5,1.451E4,1.509E4,5.744E5,0.0193,1.3581,1.329,1,-0.0051,3,1
912,3.0475,3.0291,3.0942,439.17951,439.17838,439.17972,2.678E5,4.863E3,1.115E4,2.678E5,1,1,,,,,,,,,,DETECTED,439.17951,439.17838,439.17972,3.0475,3.0291,3.0942,2.678E5,4.863E3,1.115E4,2.678E5,0.0131,1.712,1.2555,1,0.0085,2,1
913,3.052,3.0291,3.1029,217.10568,217.10484,217.10599,2.713E5,6.941E3,1.731E4,2.713E5,1,1,,,,,,,,,,DETECTED,217.10568,217.10484,217.10599,3.052,3.0291,3.1029,2.713E5,6.941E3,1.731E4,2.713E5,0.0232,2.1395,8.1076,1,0.009,2,1
918,3.0637,2.9662,3.1358,377.18023,377.17749,377.18118,3.014E6,1.197E5,7.542E3,3.014E6,1,1,,,,,,,,,,DETECTED,377.18023,377.17749,377.18118,3.0637,2.9662,3.1358,3.014E6,1.197E5,7.542E3,3.014E6,0.0306,0.7057,0.7625,1,0.027,3,1
928,3.0637,3.0475,3.0851,925.15067,925.14838,925.15863,1.094E5,1.694E3,1.493E4,1.094E5,0,1,,,,,,,,,,DETECTED,925.15067,925.14838,925.15863,3.0637,3.0475,3.0851,1.094E5,1.694E3,1.493E4,1.094E5,0.0141,1.1562,1.4736,,,2,1
929,3.0851,3.0637,3.1507,579.13265,579.12848,579.13354,1.392E6,2.543E4,2.054E4,1.392E6,1,1,,,,,,,,,,DETECTED,579.13265,579.12848,579.13354,3.0851,3.0637,3.1507,1.392E6,2.543E4,2.054E4,1.392E6,0.0142,1.8698,2.0315,1,0.004,4,1
932,3.1029,3.0475,3.1358,928.17318,928.16559,928.17456,5.631E5,1.902E4,1.714E4,5.631E5,0,1,77,,,,,,,,,DETECTED,928.17318,928.16559,928.17456,3.1029,3.0475,3.1358,5.631E5,1.902E4,1.714E4,5.631E5,0.0191,0.8628,1.1055,,,4,1
936,3.1071,3.0291,3.2087,461.07384,461.0704,461.07462,2.567E6,1.105E5,2.018E4,2.567E6,2,1,77,,,,,,,,,DETECTED,461.07384,461.0704,461.07462,3.1071,3.0291,3.2087,2.567E6,1.105E5,2.018E4,2.567E6,0.0425,0.9543,0.4729,2,-0.0494,3,1
937,3.1071,3.0475,3.16,462.07691,462.07526,462.07822,4.561E5,2.021E4,3.391E4,4.561E5,1,1,77,,,,,,,,,DETECTED,462.07691,462.07526,462.07822,3.1071,3.0475,3.16,4.561E5,2.021E4,3.391E4,4.561E5,0.0208,0.931,0.5906,1,-0.0316,3,1
939,3.1071,3.0291,3.3455,463.08815,463.08575,463.08878,3.822E7,1.987E6,4.274E4,3.822E7,5,1,77,,,,,,,,,DETECTED,463.08815,463.08575,463.08878,3.1071,3.0291,3.3455,3.822E7,1.987E6,4.274E4,3.822E7,0.0429,1.0743,0.6375,5,-0.0528,4,1
946,3.1071,3.0382,3.2283,531.07183,531.06982,531.07465,7.044E5,3.977E4,1.229E4,7.044E5,2,1,77,,,,,,,,,DETECTED,531.07183,531.06982,531.07465,3.1071,3.0382,3.2283,7.044E5,3.977E4,1.229E4,7.044E5,0.0634,1.3972,1.1557,2,-0.0477,2,1
952,3.1145,3.0942,3.2087,357.11747,357.1156,357.11911,1.327E6,3.354E4,7.189E3,1.327E6,0,1,85,,,,,,,,,DETECTED,357.11747,357.1156,357.11911,3.1145,3.0942,3.2087,1.327E6,3.354E4,7.189E3,1.327E6,0.0225,1.6089,2.5712,,,3,1
953,3.1145,3.0942,3.1852,413.14239,413.13998,413.14404,3.606E5,1.02E4,7.22E3,3.606E5,0,1,85,,,,,,,,,DETECTED,413.14239,413.13998,413.14404,3.1145,3.0942,3.1852,3.606E5,1.02E4,7.22E3,3.606E5,0.0274,2.5669,3.1388,,,3,1
955,3.1358,3.1071,3.1955,435.22105,435.21869,435.22305,1.879E5,5.679E3,1.191E4,1.879E5,0,1,57,,,,,,,,,DETECTED,435.22105,435.21869,435.22305,3.1358,3.1071,3.1955,1.879E5,5.679E3,1.191E4,1.879E5,0.0242,1.6608,3.3954,,,3,1
956,3.1358,3.1145,3.1722,441.17408,441.17249,441.1752,1.812E5,3.737E3,8.677E3,1.812E5,0,1,57,,,,,,,,,DETECTED,441.17408,441.17249,441.1752,3.1358,3.1145,3.1722,1.812E5,3.737E3,8.677E3,1.812E5,0.0208,1.7586,2.1101,,,2,1
958,3.1432,3.1237,3.2744,224.13832,224.13795,224.13867,4.304E6,1.26E5,9.966E3,4.304E6,2,1,54,,,,,,,,,DETECTED,224.13832,224.13795,224.13867,3.1432,3.1237,3.2744,4.304E6,1.26E5,9.966E3,4.304E6,0.0302,2.8265,3.4212,2,-0.0035,3,1
960,3.1432,3.1237,3.2029,292.12608,292.12576,292.12653,1.368E5,4.12E3,8.7E3,1.368E5,0,1,54,,,,,,,,,DETECTED,292.12608,292.12576,292.12653,3.1432,3.1237,3.2029,1.368E5,4.12E3,8.7E3,1.368E5,0.0264,3.5489,4.0309,,,2,1
962,3.1432,3.1145,3.2468,449.10854,449.1051,449.10916,3.349E6,7.424E4,9.094E3,3.349E6,1,1,54,19,[M-H]-,2,450.11567,962;966,,,,DETECTED,449.10854,449.1051,449.10916,3.1432,3.1145,3.2468,3.349E6,7.424E4,9.094E3,3.349E6,0.0197,1.6213,2.0603,1,-0.0051,4,1
963,3.1432,3.052,3.1676,449.1408,449.13803,449.14374,4.498E5,9.781E3,1.245E4,4.498E5,1,1,54,,,,,,,,,DETECTED,449.1408,449.13803,449.14374,3.1432,3.052,3.1676,4.498E5,9.781E3,1.245E4,4.498E5,0.0196,0.7974,0.2633,1,0.0041,3,1
964,3.1432,3.1237,3.1676,450.14824,450.14667,450.14966,7.284E4,1.537E3,2.374E4,7.284E4,0,1,54,,,,,,,,,DETECTED,450.14824,450.14667,450.14966,3.1432,3.1237,3.1676,7.284E4,1.537E3,2.374E4,7.284E4,0.0194,1.1269,1.2537,,,3,1
966,3.1432,3.1237,3.1676,485.08492,485.08398,485.08926,9.296E4,2.032E3,1.38E4,9.296E4,0,1,54,19,[M+Cl]-,2,450.11567,962;966,,,,DETECTED,485.08492,485.08398,485.08926,3.1432,3.1237,3.1676,9.296E4,2.032E3,1.38E4,9.296E4,0.0226,1.1269,1.9159,,,3,1
967,3.1432,3.1312,3.1722,567.03969,567.03762,567.04321,7.267E4,1.398E3,1.101E4,7.267E4,0,1,,,,,,,,,,DETECTED,567.03969,567.03762,567.04321,3.1432,3.1312,3.1722,7.267E4,1.398E3,1.101E4,7.267E4,0.0183,1.7099,2.2454,,,2,1
969,3.16,3.1237,3.2145,447.09254,447.08878,447.09729,1.146E5,3.365E3,9.749E3,1.146E5,0,1,,,,,,,,,,DETECTED,447.09254,447.08878,447.09729,3.16,3.1237,3.2145,1.146E5,3.365E3,9.749E3,1.146E5,0.0221,1.245,0.9591,,,2,1
970,3.16,3.1432,3.2237,469.21846,469.21613,469.2222,6.669E4,1.901E3,7.048E3,6.669E4,0,1,,,,,,,,,,DETECTED,469.21846,469.21613,469.2222,3.16,3.1432,3.2237,6.669E4,1.901E3,7.048E3,6.669E4,0.0185,2.3904,3.2592,,,3,1
971,3.16,3.1312,3.279,479.24833,479.24597,479.24902,2.251E6,6.807E4,2.198E4,2.251E6,1,1,66,,,,,,,,,DETECTED,479.24833,479.24597,479.24902,3.16,3.1312,3.279,2.251E6,6.807E4,2.198E4,2.251E6,0.0164,3.4821,5.4283,1,-0.0052,4,1
972,3.16,3.1237,3.2283,509.22139,509.21906,509.22577,5.023E5,1.292E4,1.093E4,5.023E5,1,1,66,,,,,,,,,DETECTED,509.22139,509.21906,509.22577,3.16,3.1237,3.2283,5.023E5,1.292E4,1.093E4,5.023E5,0.0213,1.4142,0.091,1,0.0041,3,1
975,3.1722,3.1507,3.2686,405.17347,405.17139,405.17667,6.538E4,3.431E3,1.185E4,6.538E4,0,1,,,,,,,,,,DETECTED,405.17347,405.17139,405.17667,3.1722,3.1507,3.2686,6.538E4,3.431E3,1.185E4,6.538E4,0.0236,2.7495,3.5049,,,2,1
977,3.1777,3.1507,3.2578,303.04914,303.04688,303.0495,2.473E5,7.7E3,1.08E4,2.473E5,1,1,90,,,,,,,,,DETECTED,303.04914,303.04688,303.0495,3.1777,3.1507,3.2578,2.473E5,7.7E3,1.08E4,2.473E5,0.0277,1.7525,1.5834,1,0.0041,2,1
979,3.1777,3.16,3.2087,623.19292,623.19031,623.19653,8.686E4,1.674E3,8.01E3,8.686E4,0,1,90,,,,,,,,,DETECTED,623.19292,623.19031,623.19653,3.1777,3.16,3.2087,8.686E4,1.674E3,8.01E3,8.686E4,0.0157,1.3173,1.395,,,3,1
980,3.1955,3.1777,3.2911,295.08007,295.07864,295.08145,5.647E4,2.495E3,8.078E3,5.647E4,0,1,114,,,,,,,,,DETECTED,295.08007,295.07864,295.08145,3.1955,3.1777,3.2911,5.647E4,2.495E3,8.078E3,5.647E4,0.0686,3.173,5.0297,,,2,1
981,3.1955,3.1777,3.2283,539.23189,539.23077,539.23511,8.388E4,1.642E3,1.198E4,8.388E4,0,1,114,,,,,,,,,DETECTED,539.23189,539.23077,539.23511,3.1955,3.1777,3.2283,8.388E4,1.642E3,1.198E4,8.388E4,0.0175,1.4167,3.2648,,,2,1
982,3.2029,3.1358,3.2237,377.17982,377.17874,377.18021,2.685E5,1.415E4,3.787E4,2.685E5,0,1,,,,,,,,,,DETECTED,377.17982,377.17874,377.18021,3.2029,3.1358,3.2237,2.685E5,1.415E4,3.787E4,2.685E5,0.0406,0.6548,0.3097,,,3,1
985,3.2237,3.1955,3.2468,435.22006,435.21869,435.2218,8.565E4,2.27E3,1.206E4,8.565E4,0,1,,,,,,,,,,DETECTED,435.22006,435.21869,435.2218,3.2237,3.1955,3.2468,8.565E4,2.27E3,1.206E4,8.565E4,0.023,0.9096,1.0755,,,2,1
986,3.2237,3.1955,3.2987,503.08119,503.07788,503.08209,3.897E5,1.103E4,7.642E3,3.897E5,1,1,27,20,[M-H]-,2,504.08886,990;986,,,,DETECTED,503.08119,503.07788,503.08209,3.2237,3.1955,3.2987,3.897E5,1.103E4,7.642E3,3.897E5,0.0251,2.1068,2.7854,1,0.0103,2,1
987,3.2237,3.1955,3.2911,505.09742,505.09454,505.09818,2.108E6,4.456E4,9.975E3,2.108E6,1,1,27,,,,,,,,,DETECTED,505.09742,505.09454,505.09818,3.2237,3.1955,3.2911,2.108E6,4.456E4,9.975E3,2.108E6,0.0173,1.8504,2.1358,1,-0.0035,4,1
988,3.2237,3.2029,3.2911,506.09893,506.09607,506.10104,3.864E5,8.83E3,8.112E3,3.864E5,0,1,27,,,,,,,,,DETECTED,506.09893,506.09607,506.10104,3.2237,3.2029,3.2911,3.864E5,8.83E3,8.112E3,3.864E5,0.0184,1.9344,2.3063,,,4,1
989,3.2237,3.1955,3.2835,547.07097,547.06671,547.07178,6.955E5,1.969E4,8.607E3,6.955E5,1,1,27,,,,,,,,,DETECTED,547.07097,547.06671,547.07178,3.2237,3.1955,3.2835,6.955E5,1.969E4,8.607E3,6.955E5,0.0254,2.1218,2.8705,1,0.0086,2,1
990,3.2237,3.1676,3.3985,549.08747,549.08313,549.08826,4.264E6,9.509E4,1.014E4,4.264E6,1,1,27,20,[M+FA]-,2,504.08886,990;986,,,,DETECTED,549.08747,549.08313,549.08826,3.2237,3.1676,3.3985,4.264E6,9.509E4,1.014E4,4.264E6,0.0178,1.8097,2.0749,1,-0.0052,4,1
993,3.2237,3.2029,3.2578,571.06795,571.06677,571.07019,6.151E4,1.348E3,7.512E3,6.151E4,0,1,27,,,,,,,,,DETECTED,571.06795,571.06677,571.07019,3.2237,3.2029,3.2578,6.151E4,1.348E3,7.512E3,6.151E4,0.0185,1.3176,2.1998,,,3,1
1004,3.2375,3.2145,3.3032,593.15161,593.14764,593.1524,1.48E7,3.519E5,1.308E5,1.48E7,2,1,26,,,,,,,,,DETECTED,593.15161,593.14764,593.1524,3.2375,3.2145,3.3032,1.48E7,3.519E5,1.308E5,1.48E7,0.0227,1.208,0.9181,2,-0.0069,5,1
1005,3.2375,3.2145,3.2578,593.22818,593.2262,593.22925,1.429E5,2.706E3,2.58E4,1.429E5,0,1,,,,,,,,,,DETECTED,593.22818,593.2262,593.22925,3.2375,3.2145,3.2578,1.429E5,2.706E3,2.58E4,1.429E5,0.0182,0.9396,1.3249,,,2,1
1006,3.2375,3.2145,3.2686,593.24906,593.24713,593.25024,1.151E5,2.65E3,1.488E4,1.151E5,0,1,26,,,,,,,,,DETECTED,593.24906,593.24713,593.25024,3.2375,3.2145,3.2686,1.151E5,2.65E3,1.488E4,1.151E5,0.0256,1.1754,0.9126,,,2,1
1008,3.2375,3.2145,3.2987,595.15264,595.15137,595.15759,6.394E5,1.576E4,1.597E4,6.394E5,0,1,26,,,,,,,,,DETECTED,595.15264,595.15137,595.15759,3.2375,3.2145,3.2987,6.394E5,1.576E4,1.597E4,6.394E5,0.0242,1.3258,1.1989,,,5,1
1009,3.2375,3.2145,3.2987,661.13029,661.12488,661.13367,2.775E5,7.033E3,8.48E3,2.775E5,1,1,26,,,,,,,,,DETECTED,661.13029,661.12488,661.13367,3.2375,3.2145,3.2987,2.775E5,7.033E3,8.48E3,2.775E5,0.0234,1.367,1.4144,1,0.0041,3,1
1012,3.2375,3.2145,3.279,711.07944,711.07697,711.08264,2.409E5,5.422E3,7.826E3,2.409E5,0,1,26,,,,,,,,,DETECTED,711.07944,711.07697,711.08264,3.2375,3.2145,3.279,2.409E5,5.422E3,7.826E3,2.409E5,0.0198,1.1456,0.9006,,,3,1
1013,3.2468,3.1145,3.472,171.06297,171.06255,171.06342,2.126E5,1.67E4,8.553E3,2.126E5,1,1,,,,,,,,,,DETECTED,171.06297,171.06255,171.06342,3.2468,3.1145,3.472,2.126E5,1.67E4,8.553E3,2.126E5,0.0453,1.2796,1.094,1,0.0074,2,1
1014,3.2468,3.2283,3.279,363.1645,363.164,363.16605,1.003E5,2.213E3,8.087E3,1.003E5,0,1,,,,,,,,,,DETECTED,363.1645,363.164,363.16605,3.2468,3.2283,3.279,1.003E5,2.213E3,8.087E3,1.003E5,0.021,1.2875,1.4286,,,2,1
1015,3.2468,3.2237,3.2835,377.18035,377.17993,377.18149,1.453E6,3.105E4,5.321E4,1.453E6,1,1,95,,,,,,,,,DETECTED,377.18035,377.17993,377.18149,3.2468,3.2237,3.2835,1.453E6,3.105E4,5.321E4,1.453E6,0.0196,1.2969,1.1855,1,0.0023,3,1
1016,3.2468,3.2283,3.2911,401.17868,401.17773,401.17896,2.868E5,6.461E3,1.487E4,2.868E5,1,1,,,,,,,,,,DETECTED,401.17868,401.17773,401.17896,3.2468,3.2283,3.2911,2.868E5,6.461E3,1.487E4,2.868E5,0.0239,1.3696,1.5026,1,0.0058,3,1
1017,3.2468,3.2283,3.2911,509.2209,509.21906,509.22229,1.792E5,4.243E3,1.093E4,1.792E5,0,1,95,,,,,,,,,DETECTED,509.2209,509.21906,509.22229,3.2468,3.2283,3.2911,1.792E5,4.243E3,1.093E4,1.792E5,0.0185,1.6916,1.8971,,,3,1
1018,3.2468,3.2145,3.3319,523.23659,523.23474,523.24072,1.098E5,4.456E3,1.069E4,1.098E5,0,1,,,,,,,,,,DETECTED,523.23659,523.23474,523.24072,3.2468,3.2145,3.3319,1.098E5,4.456E3,1.069E4,1.098E5,0.0527,1.762,3.1487,,,2,1
1019,3.2578,3.2283,3.2987,361.14864,361.14676,361.14923,2.956E5,7.353E3,1.272E4,2.956E5,0,1,1,,,,,,,,,DETECTED,361.14864,361.14676,361.14923,3.2578,3.2283,3.2987,2.956E5,7.353E3,1.272E4,2.956E5,0.0221,1.5164,1.8882,,,2,1
1020,3.2578,3.2375,3.2835,375.16424,375.16321,375.16467,6.152E4,1.243E3,8.378E3,6.152E4,0,1,,,,,,,,,,DETECTED,375.16424,375.16321,375.16467,3.2578,3.2375,3.2835,6.152E4,1.243E3,8.378E3,6.152E4,0.0194,1.1358,1.231,,,2,1
1021,3.2578,3.2283,3.3135,433.07588,433.07498,433.07648,1.645E5,4.529E3,8.151E3,1.645E5,0,1,1,,,,,,,,,DETECTED,433.07588,433.07498,433.07648,3.2578,3.2283,3.3135,1.645E5,4.529E3,8.151E3,1.645E5,0.0344,1.3642,1.4309,,,3,1
1022,3.2578,3.2283,3.3135,447.09177,447.09048,447.09274,1.362E6,3.064E4,9.976E3,1.362E6,1,1,1,,,,,,,,,DETECTED,447.09177,447.09048,447.09274,3.2578,3.2283,3.3135,1.362E6,3.064E4,9.976E3,1.362E6,0.0201,1.6011,1.7938,1,-0.0068,3,1
1023,3.2578,3.2375,3.3032,493.18968,493.18637,493.19308,1.442E5,3.408E3,7.614E3,1.442E5,0,1,,,,,,,,,,DETECTED,493.18968,493.18637,493.19308,3.2578,3.2375,3.3032,1.442E5,3.408E3,7.614E3,1.442E5,0.0215,1.525,2.7896,,,2,1
